UniqueCount	AmbigCount
0	5971
0	5966
4	5802
0	5805
0	75
3	73
0	75
0	247
0	49
7	2195
0	3461
81	21
1	635
1	634
17	624
3	566
0	555
999	747
140	37
0	6935
11	0
0	0
0	0
0	0
2	0
0	0
0	0
2	503
5	1916
11	6
0	4846
37	4737
48	4696
4	30
1	29
15	1624
412	1663
0	242
0	0
0	0
159	5779
0	23420
0	68439
0	72915
173	171
0	1965
252	45
0	41
10	5
0	442
1	417
1	303
1	598
0	564
10	539
3	280
58	286
75	302
173	488
1	0
1634	26
13	2
164	277
64	43
4	9
74	167
8	33
582	0
18	158
0	43286
0	43139
3	42105
0	42723
0	42542
0	44079
0	43891
0	43403
96	55
0	1
0	8
1316	1226
77	17
1	14
134	22
65	196
22	132
75	132
0	0
2	11
554	234
594	13
0	92
1570	879
738	337
3	2
12	32
37	1564
2	8
2	8
6	3
38	11
973	211
46	177
30	175
54	152
1	39
319	61
417	61
1	8
0	20
1	23
682	177
412	681
485	751
147	72
0	62
4	0
301	144
15	844
0	19
0	5195
194	214
2459	5003
18	5157
8	5157
35	5075
135	99
3	167
0	385
0	6284
0	6021
0	6252
1	6284
0	6211
0	6425
0	6415
0	6313
0	6444
0	6412
0	6307
0	6476
0	114
8	508
0	41
5	4516
3	4517
3	4474
1	83
3	389
74	1941
0	1941
0	140
1	128
10	0
19	18
143	2581
0	15
0	512
0	495
0	617
0	612
0	627
0	34961
200	34281
0	35450
0	35321
0	10
0	94
1	42
6	23
0	24
68	163
81	815
32	1732
61	4434
9	588
3	615
0	273
248	1000
14	28
751	156
13	14
15	1012
0	3738
2	3674
0	3636
21	3556
28	3640
5	3634
2	130
0	957
32	925
0	21
19	44
8	44
1	289
0	6572
10	1846
19	1858
0	1857
0	2
0	594
7	356
5	1482
3	1421
1	255
0	790
3	793
0	15
69	4179
256	580
1	59
2	206
0	12
503	677
0	109
0	20
0	547
0	833
3	794
1	795
14	823
4	808
0	814
0	799
14	807
0	0
0	341
0	151
0	152
0	0
61	411
7	411
0	0
0	12
12	34
1159	0
0	0
48	0
0	7338
212	320
65	3204
13	3203
0	484
9	1741
1494	7
10	0
844	389
2	64
20	0
0	1506
14	113
12	0
0	284
57	141
0	477
0	6
5	84
0	3
0	3
0	3
7	725
0	355
0	40
0	40
0	27
1	1391
0	1470
8	1433
0	361
37	819
0	581
2	10
0	1986
0	5
0	5
0	3
0	385
1	113
15	564
1	102
0	2471
0	502
0	502
57	0
0	12
25	0
3	1
2	0
0	8613
0	27
0	1
0	1
0	0
10	0
28	3
0	5034
1893	838
5	150
0	1
0	690
7	750
142	0
17	24
4	0
7	2
7	1
31	591
295	371
4	182
11	9
10	0
6	0
43	621
3	2507
0	2724
1	2502
12	128
165	484
0	1147
46	549
27503	0
0	1289
9	197
1541	311
1	100
208	17
19	49
0	13
1	9
0	17
0	39
0	39
2	66
0	56
0	47
0	47
76	997
9	997
107	7
9	8
0	116
0	191
0	78
875	91
0	0
0	65
23	2
0	0
0	2
26	0
4	189
0	251
0	28
0	8
319	198
0	0
0	31
68	272
72	1448
53	93
3438	2
160	118
286	116
76	85
50	10
1	14
9	540
5	104
0	28
0	4400
20	4412
0	4190
464	0
452	0
15	459
34	26
0	775
47	51
0	0
0	759
1	47
0	46
0	0
0	3707
2	3
108	5089
0	2563
8	2494
18	1715
734	29
0	1157
3	1147
0	1029
1	1058
0	1036
0	674
1	652
0	922
0	1001
0	549
0	935
54	459
0	49
30	914
0	3785
3	3901
0	3572
0	18
0	18
0	19
0	19106
0	19056
0	18982
170	19068
24	19080
31	18944
8	19098
0	19057
0	18935
0	18937
1	29
0	73
2	72
0	67
514	0
0	392
0	376
0	401
0	354
2	353
1	1135
3	3382
1012	2113
0	64
193	3401
29	3396
1	3402
14	3403
482	3379
2	544
58	567
5	2089
23	278
73	4838
5	14550
183	6338
0	1470
0	1436
114	1338
0	57
14	320
4	320
12	265
0	4412
0	4368
5	4367
0	4447
1	4466
0	4445
0	4499
0	4490
0	6220
75	6191
10	6097
88	6022
3	6254
1	15
34	2569
17	2559
35	1687
5	96
1	637
0	54
0	108
81	53
0	468
6	772
73	33
12	7048
0	7113
1	585
206	0
0	3641
0	3638
6	3631
64	1028
12	404
0	1186
0	1114
16	4
6	231
59	151
0	167
49	4087
28	1074
47	1039
0	308
71	146
2	230
14	1725
1278	432
10	57
6561	5404
4423	4807
1	1066
3	764
1	44
10	1859
5	295
7	26518
4	4683
132	15304
253	24952
0	6
1714	908
1	352
1917	360
1	67
0	46
2	9
197	8431
151	8431
0	20063
0	20250
0	19772
0	36
0	36
1	22
2	5
0	3752
0	7573
11	7420
168	16576
0	16501
0	7960
0	16238
1	7954
3	8049
9	7839
46	7718
0	4907
38	4857
43	4770
5	4859
87	4859
22	4846
2	4909
41	4873
13	4809
23	4056
15	3
4	0
0	1290
0	1265
0	1194
0	1168
0	1325
0	727
26	4049
2	14067
14	15486
8	14083
5	1591
0	657
1	647
0	84
14	6763
12	1801
43	2694
44	2742
46	2737
1	346
0	1430
41	1420
0	82
1	854
1	129
1	197
142	527
1	38
24	3083
0	12
6	631
2	205
0	1158
0	1131
0	849
0	1068
0	1071
0	791
10	212
0	197
0	0
1	1
0	189
2	32477
28	282
0	20
1	9
49	1047
15	1047
1	870
355	3088
2286	1035
271	315
26	1915
0	4
5	4
0	191
0	976
0	963
0	1003
652	0
353	1452
342	381
4	22
1	1130
0	812
3	115
0	146
523	0
3	338
0	230
0	229
9	0
3	396
1	3665
5	37
94	1706
32	1700
4	1
0	0
11	2460
1	49
133	13
0	0
93	169
39	383
53	20
3	28
22	79
0	71
185	0
0	4037
11	4002
0	4017
1	320
10	266
0	760
0	707
0	764
0	764
2	652
0	764
6	830
2	764
0	716
20	545
0	782
0	764
48	775
166	17
6	499
44	197
36	127
445	2
6	671
57	485
505	0
4	181
14	362
17	322
12	8
0	197
3	1110
0	649
4	608
0	408
45	1080
0	3448
0	3513
0	671
0	3335
10	3330
19	3328
12	3298
0	3002
5	3333
0	2640
0	2515
693	0
10	0
4678	9652
0	3
0	387
0	0
79	1879
14	5643
6264	112
535	3051
76	2917
195	4253
17	4253
0	12
0	4882
0	4871
0	4816
0	4870
0	4802
0	4717
0	4814
0	4841
0	4832
1	4463
0	575
0	21
0	21
0	21
4	511
166	250
45	15
100	283
10	7
4	1076
7	1074
3	3941
6	3888
0	3962
0	3909
4	3874
0	4131
7	3825
0	3607
0	3396
0	3323
0	105
9	113
0	117
0	4677
0	4666
33	4803
0	4700
34	4680
61	4644
0	4824
2	4642
0	4444
15	4644
0	4467
0	4689
0	4456
0	4614
0	5135
48	110
0	649
0	6492
2	6485
0	6562
0	6642
95	1215
610	1566
1	235
107	73
0	3010
0	3078
8	7714
0	7284
3	84
1	677
0	10029
87	10006
0	3
0	12
34	0
54	5133
1	661
33	9484
2	649
4	600
0	611
0	164
2	163
0	161
0	160
0	51
46	1638
4	1638
0	404
1	390
0	822
0	388
15	300
0	1654
17	1610
0	1627
6	70
10	17
1815	6305
539	5493
1	89
19	377
693	1095
30	1096
4	369
0	384
0	337
0	0
50	20
0	418
1	212
11	130
0	104
0	9584
13	83
0	289
20	33307
5	670
6	670
5	2309
1	9
43	2160
0	16
26	255
0	3868
0	3825
1	3770
0	3731
7	3785
75	3870
2	3680
43	3765
0	5219
1	2884
0	5357
13	1134
1	330
10	330
3	0
0	0
4	0
0	5657
0	22
1	945
0	4076
102	2709
9	1831
13	1474
0	1577
62	1565
47	1463
1	1401
0	806
19	799
13	804
0	7
2	12
26	859
0	780
13	29
0	14
2	142
0	1103
17	2353
0	45
0	1192
0	6
0	5
3	104
8	5
0	459
25	26
0	17
0	0
0	11
0	4
0	11
1	1
19	0
0	40
16	1452
0	356
17	90
236	364
0	25
4	270
68	194
121	329
6	1
1	13
0	65
0	2
2	1164
0	464
0	197
6	84
0	753
8	734
1	740
0	36
0	5
0	4
71	81
92	399
0	55
6	8
43	53
1	10
0	45
0	43
0	43
0	22
0	112
0	37
0	26
0	361
686	0
107	80
1	95
4	37
87	10
192	243
189	1
0	967
2	530
0	119
142	8
2	242
21	37
86	0
5	19
8	70
24	18
0	2
4	0
0	69
0	235
58	902
4	1901
29	1877
22	70
1	0
5	162
4	162
0	428
7	383
0	438
5	3
0	14
0	410
2	8951
0	2505
19	2514
0	2496
0	2487
0	2478
0	647
7	626
559	2
35	3210
0	1588
20	1523
150	1
0	9
449	109
62	1519
0	695
0	666
17	666
6	776
13	788
106	1
193	211
1482	21
39	276
0	1248
0	530
1	522
18	530
0	509
0	388
360	1194
1	75
0	75
4	0
0	218
33	1511
0	0
18	0
2	92
0	2645
80	2633
36	2522
1	1855
12	23
7	499
1	310
25	6805
0	10
61	212
3	2869
55	2883
3	2856
23	2870
109	185
21	414
44	37
14	450
20	0
0	2788
82	2711
13	2661
8	1494
0	661
0	647
6	1453
15	1365
0	1365
8	1365
0	1148
0	331
855	129
45	3469
128	3534
1	3467
145	3543
38	3465
10	1277
4	94
0	92
0	1701
0	1738
10	2999
0	2575
7	117
0	4607
2	4513
256	530
815	438
92	1762
1926	3
1	1103
0	999
371	1807
22	1665
0	20138
0	20209
0	20128
0	20129
2	19986
0	20037
0	19921
0	20662
0	20397
0	20399
16	20621
1	20181
0	20186
0	3207
2	3203
1	3318
1	121
0	0
48	3163
0	3137
2	2399
0	1522
12	1253
2	2402
303	855
0	8
438	42
0	2875
0	2922
0	2917
1	2747
2	701
6	645
0	656
6	1
12	9
0	7
1	6089
1	6069
2	6037
8	5743
0	3521
120	195
0	635
1	635
0	26
25	1409
2	1401
2	48
1	44
122	0
0	0
0	249
0	87
1	86
0	489
2	501
11	58
0	104
584	0
7	11
104	375
0	1169
0	1346
1	316
16	319
93	87
3	2840
93	2840
0	15
40	343
10	234
10	1082
12	1082
1	135
0	141
1	135
11	916
0	927
0	846
2	876
0	2922
0	2779
0	2827
0	1875
0	2822
404	91
127	91
41	114
8	1726
1	53
0	4696
56	4656
0	4627
80	4656
0	4535
0	5529
0	5664
0	5492
64	5554
3	2802
30	5533
10	5385
35	5542
20	5620
0	100
0	94
1	1700
0	1535
103	1093
0	534
34	520
35	542
39	99
0	37
0	3908
0	4025
3	3994
0	510
320	0
59	1372
17	1375
60	1335
15	1285
0	1275
227	1092
349	10786
171	77
8	228
0	82
18	10
0	828
0	0
3	408
14	39
9	2239
127	3724
0	5811
3	5744
39	5856
76	5720
0	5105
2	5108
2	5106
1712	8
1	551
0	3790
1	4786
9	1257
3	82
3	0
462	767
0	2040
0	1690
0	1578
0	1633
0	1634
0	1519
0	1924
0	965
1	1002
1	965
0	995
10	859
0	556
9	594
0	1711
0	9
0	330
0	330
2	5206
0	1647
4	0
0	1046
0	26
0	11
0	0
0	307
0	25
30	0
0	1674
1	14323
0	14296
0	15124
0	668
3	28
1	2042
1	1542
0	1341
0	1374
0	1433
0	1409
139	827
12	0
0	1037
0	988
2	284
0	165
40	189
0	23
1	23
0	22
36	30
0	20
1	36
3655	0
0	116
0	54
19	31
9	38
0	28
0	1770
53	322
0	322
0	157
2	157
0	176
529	0
0	12551
16	12447
0	12512
26	12494
6	630
1	1582
31	1918
2	52
3	536
0	11
174	2500
124	2565
0	14
0	298
0	13
22	1091
7	692
0	297
0	13
405	2
75	0
0	2271
5	2207
0	2248
2	1353
13	2194
993	721
1	2457
182	2559
51	1
3	233
0	1
7	1939
4	0
2	1495
5	4
79	1296
223	1296
0	114
8	113
0	113
0	113
2	122
45	1138
26	1138
70	455
32	57
0	1939
21	926
1	1784
43	3
74	174
6	1479
2137	225
22	0
0	326
4	322
0	243
0	2452
73	2435
9	2392
0	2239
0	777
0	7
0	1322
1	268
0	264
3	1710
5	1654
9	1694
61	1694
13	1623
0	497
0	122
21	52
23	325
422	65
10	4258
16	4200
8	1688
119	138
7	70
0	492
3	1651
0	24
22	35
0	110
0	59
15	59
0	56
0	56
0	56
0	56
0	36
3	60
215	34
22	0
360	460
0	3
30	1764
52	0
0	194
99	2774
156	10340
1381	9235
0	29
0	30
6	15
0	29
533	922
31	978
0	869
3	927
30	780
74	1892
9	1892
24	493
0	1135
24	1022
5	633
0	33
0	41
0	38
0	37
0	43
0	40
0	37
0	260
1	260
0	260
0	261
10	1412
1548	6471
0	6493
0	6396
0	6582
96	1259
4	2362
3	94
4	236
2	229
0	104
0	102
0	106
0	104
1	18
2	470
1	7
5	239
0	1543
5	1541
0	1584
0	14
3	14
34	3570
0	104
116	4684
2	0
3	3916
3	115
13	198
1	79
4575	0
144	89
0	439
3	470
7	9
0	1450
9	1423
7	1423
0	1452
25	1440
1	1476
68	3002
0	71
0	71
0	648
4	638
0	1853
25	1830
0	1843
0	1835
38	2
0	3544
0	3144
17	38
0	3422
20	0
330	3462
172	8039
0	744
14	738
34	739
66	242
51	45
0	2198
0	2161
0	2220
1	1969
0	2115
0	4473
0	4381
16	4373
0	4294
0	3699
1	2
0	4
32	25
39	1219
0	7779
4	7763
0	7661
65	7639
172	7772
10	7177
19	360
2	729
0	76
0	106
0	127
0	110
511	431
128	0
703	0
1	1326
0	427
145	0
14	797
3	745
0	745
1	283
0	2371
7	104
83	143
18	322
1	153
0	154
0	27
36	4627
20	51
22	5
0	993
5	3
0	5802
0	5592
0	5536
95	120
272	196
25	654
0	21790
0	21604
5	250
0	113
0	1431
0	1483
0	1417
0	871
50	918
0	920
1	459
6	3715
74	3635
0	5967
10	803
26	103
9	299
25	48
0	6083
182	6072
43	6065
6	5993
54	5881
0	6062
37	5987
0	5984
0	8844
0	1773
0	8067
33	8471
0	45
27	0
258	54
67	492
536	10921
7230	3428
0	4283
0	1048
9	2270
0	293
57	116
3	28
0	712
24	22
36	4136
0	1565
1	71
0	0
10	10
0	427
7	85
0	17
1	219
44	4
0	12951
188	2
0	1133
1	76
0	2345
0	2397
0	2366
0	2211
0	2232
0	587
0	1114
0	1102
0	1096
0	55
0	15
1	41
83	812
1	251
0	254
6	6615
17	4629
105	0
377	0
593	242
0	410
4	410
0	16518
0	21
0	10
0	9
5	642
8	161
0	137
0	1319
1	1320
0	114
9	344
20	278
913	635
0	69
0	496
4	6
3	22
3	883
3	1727
0	11
0	75
2	69
0	72
0	807
0	801
8	828
19	740
56	803
2	13
39	4
152	879
6	843
1	83
27	5406
0	5341
42	5421
3	0
0	0
79	8549
17	8685
0	8461
20	1385
27	1385
20	682
0	0
0	0
16	103
0	103
94	464
3	0
137	770
18	1382
17	584
4	584
0	3953
8	3879
2	3445
0	3894
19	1967
4	41
295	903
0	2233
0	2189
0	2295
0	2251
51	1785
13	1785
2	2847
2	581
860	211
1	92
20	5
64	10
1	19
155	0
0	0
277	58
1040	10
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	587
0	532
157	1
4	21
0	0
0	6
0	1
0	1
2	0
0	2
0	4
0	7
0	1
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	36
1	23
0	2557
3	13
1	2786
3	3054
73	2575
22	0
16	1790
481	388
1	892
1535	1094
8	492
18	26
36	46
2	316
118	4
1	0
0	425
0	180
8	176
656	135
14	716
0	716
7	207
6	0
76	567
1	632
18	197
2	53
0	16996
0	16938
49	16448
0	16112
4	110
2	4437
2	4051
73	500
45	1656
28	1656
1	1225
6	1241
0	102
6	479
0	4450
869	2056
6	1841
2	2444
0	2382
472	232
2997	641
0	81
2	257
0	2623
0	2622
18	2543
140	547
1	844
0	1947
7	238
5	230
0	168
341	0
0	188
0	0
0	7301
7	7145
0	7185
0	174
0	512
0	0
0	0
0	7
2	7
1	7
0	499
0	7469
0	7385
39	3183
6	3120
22	3163
58	100
129	5433
0	5468
520	1212
13	1139
41	1170
0	1250
29	2844
6	1991
5	1187
3	484
4	128
0	2720
102	2699
8	2717
0	2694
8	2695
56	2693
0	2779
0	2753
1822	59
0	6
2	1163
5	1153
0	1008
275	943
0	9
0	2247
17	2139
0	2163
0	2228
0	2232
0	2156
0	2213
3	2218
0	2231
0	2185
0	2231
0	2205
0	2140
0	2114
5	3
1	177
1770	1
52	1248
26	62
0	4172
0	37
0	37
0	38
0	2470
12	2438
0	960
6	59
4	6
17	108
453	2135
0	7224
4	7095
31	7148
3	7153
81	7202
0	7842
4	7817
0	7909
135	7757
0	7796
0	7732
176	7542
95	7542
0	7977
0	11801
0	12125
0	11968
0	11952
0	11755
0	12276
0	12089
0	11309
21	302
3799	1
0	68
3	51
0	512
0	88
0	78
0	141
0	281
0	386
3	1
0	6353
0	3505
0	6281
203	0
20	6258
0	6340
0	6237
0	6225
0	6221
0	6313
0	6240
0	6300
0	175
0	1309
0	1330
0	2
1	793
0	752
10	331
0	909
253	0
0	1331
0	1294
0	1291
9	2891
13	265
0	315
432	294
330	387
4	2479
4	1835
877	2924
0	2509
18	2501
0	2381
1587	0
40	218
15	249
0	2974
54	2860
1458	2845
6	1424
2	2147
5	2104
8	1893
0	2529
6	2516
12	2548
2177	2402
0	120
3	2856
0	2755
0	2769
0	2742
0	2485
0	363
2	238
0	229
31	75
2	809
2659	99
0	4956
0	4940
3	4911
28	700
0	65
0	20
0	20
0	17
50	2628
156	22686
0	2308
5	2251
24	2248
35	2232
0	332
0	2335
0	2409
0	2171
13	1462
1	741
0	2
183	2112
0	1535
0	1484
0	1466
0	1583
3	236
0	432
27	374
1392	0
0	4083
101	4316
5	9970
1	9
0	9
2	2367
0	2394
0	0
0	2460
95	10
0	178
1	169
3	147
20	178
5	167
8	169
524	177
0	133
36	4532
50	198
0	49
0	45
1	45
278	260
508	2804
0	2879
3	388
0	365
312	254
5	198
2	193
0	238
2	216
1	223
0	222
0	214
3	235
0	613
1147	84
1	120
0	120
5	134
0	134
0	129
65	2557
18	2557
0	590
0	574
0	3
96	190
71	1762
4	48
1379	0
15	24
0	60
0	60
0	59
0	60
25	60
0	1654
1118	945
2	58
2742	0
0	1641
5	1630
0	58
0	1205
30	0
38	1222
26	1223
531	254
2	0
0	4
0	1929
151	414
62	44
153	8
399	279
1	89
1959	3
3	58
20	50
2	36
7	112
9	567
1	564
1	0
2	0
67	6903
0	7008
0	7088
4408	0
0	1366
11	89
390	0
52	19
168	371
27	371
0	61
1	649
27	1516
40	584
0	584
0	788
21	783
258	1133
682	873
0	307
14	1605
23	180
1	180
0	15
0	533
0	1239
1660	688
0	1840
4	1768
2106	0
6	2022
4	2008
1	1984
57	1903
6	2506
10	2515
30	2530
340	272
4	44
0	43
0	94
1	6
1	1144
0	1088
38	255
0	105
0	1
16	2455
0	14
0	14
0	1066
8920	1465
69	1458
465	1536
0	1006
11	1033
0	549
6	26
81	1875
1	1840
0	460
15	457
5	454
0	292
28	1501
0	515
45	515
12	6
1	2
0	97
5	68
468	202
9	777
6	959
36	2348
19	2344
7	2344
15	840
9	837
9	928
16	839
0	701
6	1538
3	61
17	1747
10	0
49	780
0	667
0	647
0	4462
1	4489
0	4445
0	507
3	2
13	860
5	792
1	877
1166	390
0	58
0	8575
478	1938
0	734
2784	516
42	364
322	293
92	477
15	2656
693	1399
167	4109
32	9699
1	338
0	5
0	147
0	1
1	3918
0	2944
33	2920
10	2886
6	33
28	325
0	1
0	0
0	1
0	0
0	0
7	197
25	6
0	989
3	983
18	961
67	2610
38	901
5	1235
0	25
26	4180
3	4180
1	775
0	288
2	567
6	566
2	3927
6	1292
2	637
0	1460
4	1691
0	111
25	63
23	152
619	537
0	6113
0	6416
0	6153
0	6456
0	6303
2	5875
0	947
1940	3612
62	3052
31	3004
0	3006
0	1124
0	1140
0	1197
0	1067
1	1410
0	988
0	12
3	1021
0	1196
4	342
0	825
0	1199
3	501
1	1
0	1
0	1192
0	1538
0	1170
0	855
13	19
0	1199
18	0
0	2
1360	14
44	267
3	2028
0	14
2	0
13	10435
0	8
2029	1423
0	324
14	340
202	0
7	320
0	8
0	8
2189	0
1700	218
0	0
6	2594
1	2485
7	2495
15	2433
0	8448
22	7049
76	0
0	4119
0	4122
0	4132
57	4091
2	3964
20	4063
0	4135
1	2335
3	234
2	0
0	1
46	0
0	11
0	11
0	3162
13	8017
0	88
0	93
0	93
0	69
2	68
3	69
0	67
0	70
0	68
52	789
32	776
15	765
0	5
28	14
0	3066
61	3066
136	1754
99	188
0	10
64	10
0	432
830	0
16	2447
0	6
0	6
0	5
0	6
0	2
0	2
24	0
939	567
30	12009
154	11845
1121	2403
897	195
103	597
0	560
437	120
3	3316
6	2891
1	0
10	2244
0	1222
2	1221
12	115
1	980
15	941
4210	0
28	49
0	441
15	1006
26	860
0	476
3	237
21	1211
0	622
2386	7
1	8
0	8
77	933
7	934
1	584
1	481
89	14
1	414
11	463
11	6
0	25
1069	0
0	683
0	677
0	3913
42	3903
16	3876
0	557
2	122
4	128
0	110
1	589
0	573
86	703
1	703
47	1191
0	478
10	741
1	372
7	365
0	849
0	946
3	1589
0	640
23	635
41	5415
32	5372
0	3033
19	2930
2	474
0	1036
205	279
32	509
106	220
0	4097
0	387
0	1862
89	1828
28	1669
20	1678
0	0
13	94
2846	1495
2341	286
0	41
142	46
5	668
11	256
0	65
27	106
1	7
0	4097
0	4124
14	3829
0	3696
0	3461
10	1531
0	2613
5	2558
0	32
0	53
0	0
0	0
0	0
0	212
0	240
44	264
0	264
0	264
0	31
4	12
1	763
0	16422
0	16176
0	16485
0	16375
0	16466
0	16220
1	16467
7	16318
40	16523
3	16354
26	16333
0	16415
0	16307
12	16284
0	16088
0	16368
772	736
0	59
0	570
2	562
0	596
91	56
0	686
5	652
22	541
0	31
25	56
56	0
0	7208
0	17394
31	17066
637	637
16	633
0	164
235	234
1	931
44	114
0	2790
0	2310
50	2725
20	1270
5	1419
19	1751
0	595
0	595
0	595
13	584
37	1147
43	978
0	213
0	182
53	1066
2	1066
7	956
3	0
812	200
0	100
270	0
0	182
0	167
20	817
1	691
1	327
0	345
0	343
0	387
0	613
68	3432
19	3432
155	0
0	137
5	0
133	153
0	2630
1	33
0	2942
0	2925
0	2894
5	2943
0	2905
18	2646
0	409
264	2933
10	4682
3	4667
0	44
1127	5462
8	490
0	1053
0	9666
1	8280
2	8135
0	8122
26	11415
26	11249
3	11143
0	2523
1	2536
1	4
3	1
0	999
49	999
4	967
0	4071
223	4053
166	3890
0	48
10	193
0	193
5	180
0	37
8	0
510	985
0	562
458	2954
0	2504
0	2192
1	40
4	316
0	3154
0	3096
3	32
1	727
0	5894
0	5673
0	5760
0	5605
0	1045
22	922
5	170
0	200
2	251
6	3
7	480
0	243
0	15380
30	15288
0	14927
6	15647
1	14896
0	15195
393	15432
18	15099
38	14982
90	14808
5	7512
1514	68
43	76
0	29
0	185
0	4588
0	7758
0	4811
1	4543
0	7980
6	3753
0	7595
9	4575
251	848
6	19
25	200
0	288
0	288
0	285
2	285
0	841
7	13
0	5
133	11
0	4
0	376
2	311
3	350
0	1058
17	973
1	207
9	100
2	493
14	495
0	430
59	366
87	10
121	0
11	90
14	90
13	1536
31	1551
0	1500
236	0
0	132
0	101
1013	2459
2	1564
1	1564
0	1525
32	2241
14	2149
9	2231
0	587
0	2457
7	2403
4	2402
1	2402
23	1110
64	0
42	100
0	94
185	295
0	417
39	19
3	98
9	75
19	465
0	399
0	982
2	982
2	955
135	4054
0	1490
2	1490
595	0
0	1010
7	1011
0	1010
22	1011
0	982
0	960
0	38
41	1246
0	1256
123	876
0	3
0	3
238	16175
1	227
48	135
2	3751
11	3733
0	3706
14	3682
1	3713
0	26
20	883
41	909
0	2064
11	1991
454	9
1	14
187	0
1186	4
13	57
28	0
12	124
33	77
0	189
0	324
4	10
78	302
27	726
0	1852
0	1325
221	0
30	1598
8	1598
0	239
5	222
1	12
27	25
255	71
0	2
9	3556
0	537
0	537
26	425
0	12
13	3850
18	56
0	2969
2	4
0	1612
6	1642
2	449
3	1658
25	1628
3	592
469	165
23	2738
75	98
3	368
1704	586
2	1
1	0
606	31
0	3114
0	3259
7	3052
40	304
500	514
85	100
38	0
1460	0
45	167
1	167
116	104
381	47
7	3
7	18
1	12
1	12
12	83
0	1328
1249	1433
2	14391
4	14500
15	5906
1	157
0	388
1	427
0	420
1	426
21	4549
2	455
0	416
0	416
21	448
0	115
0	44
0	38
0	38
0	1601
0	1763
0	1763
44	1493
0	1134
0	1789
0	1625
81	63
0	0
0	72
0	52
0	52
0	72
7	6042
0	70
12	5837
0	5970
0	5882
0	14488
0	14286
53	1229
0	2810
0	2704
0	2811
7	6046
4	2806
0	1629
0	5970
0	1619
0	1670
0	1601
0	1529
0	1569
10	1541
3	864
0	1571
962	3260
69	142
1262	8053
79	515
0	7020
0	7182
3	6906
0	7109
0	7192
0	6940
0	7271
42	7020
0	7392
1	6857
0	7480
2	7012
2	6811
0	6780
1	6778
0	6785
0	6871
0	6785
0	6844
21	6842
67	6842
0	6791
0	7242
41	6755
0	6841
5	6755
0	7191
0	6953
8	10227
0	9986
131	9098
0	9078
0	10174
0	10188
0	9929
0	9943
0	9885
5	5064
546	3002
0	14
0	27
0	1145
0	1118
16	21
0	53
0	56
0	54
1	52
1	52
1298	0
0	37
0	36
0	23
147	2155
271	2155
4	0
102	1889
15	1876
46	1835
213	3540
0	31
201	0
1684	438
1	367
0	1598
0	127
1	140
261	535
0	9519
4	3459
1	4
0	98
0	97
0	97
0	1
0	0
72	1962
2	1
0	0
0	0
0	0
0	0
11	863
0	5
0	1313
3	791
12	734
0	1289
0	9
96	132
6	1014
50	983
2	2377
0	2060
19	4251
0	0
7	226
8	226
0	0
224	392
0	3308
49	3301
0	3258
20	3307
0	3632
1	998
8	344
0	0
1	719
0	657
6	25
57	1198
13	1199
19	1167
2	3
0	1
0	2
101	55
0	1
0	2
0	73
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
17	41
0	3
0	2
19	52
0	44
0	1988
0	1983
6	1897
0	1748
215	1763
6	33
2	405
0	1824
0	1769
0	1594
16	1242
1	1221
0	1137
0	1133
2	1152
13	136
3386	788
98	2777
5	201
21	657
8	17
2005	1841
1	337
5	405
0	178
237	510
138	0
7	1186
0	1083
0	1097
0	1080
1	1085
9	5139
5	8461
1455	63
14	454
603	1739
1	1384
0	232
3	232
0	232
0	767
2	766
2	3
14	252
4	252
0	1490
0	1494
0	1482
361	885
635	1791
104	1392
16	334
951	222
0	3561
6	3496
4	587
788	7
24	789
50	759
122	3096
13	3092
29	1145
6	1145
1	17
0	17
27	1079
9	8
128	112
115	103
3	470
0	13
0	37
2	2
16	2
1242	1469
0	567
1	267
0	137
0	3095
0	3050
0	2134
0	2090
0	2073
0	2029
76	11
152	0
52	472
10	474
0	472
0	43
353	1092
114	1235
8224	0
31	37
0	57
0	8
3	300
1	593
332	236
2	1939
122	818
0	1098
13	1096
4	3686
4	3354
11	314
0	3
0	2
0	6
0	5
0	4
0	3
1511	75
0	3249
47	3218
8	3246
17	940
0	725
0	688
0	691
21	13
45	254
0	1020
7	967
0	2393
3	1083
0	978
53	14
0	7830
4	133
16	7549
390	4643
180	789
4	87
27	767
0	1568
0	1535
0	1581
0	1552
0	3319
0	3464
6	3180
0	1982
104	1769
0	86
31	4548
1	2363
202	16593
15	2528
13	51
81	3790
71	66
0	94
12	2571
15	2571
1	616
5	1691
6	1011
2	1042
0	1099
0	1105
0	1105
1	481
59	0
61	2
3	1413
7	484
6	4600
16	4495
24	1983
0	783
0	142
427	3791
10	3710
168	0
8	9
0	9
2	262
0	261
2	261
0	156
1	18
0	854
2	819
24	845
6	754
0	5434
553	5225
206	2
0	1165
0	2252
46	3698
29	3720
21	3717
0	747
6	708
10	542
121	870
59	0
0	428
0	406
15	415
103	2421
73	2423
154	2423
24	0
3	3759
36	28
57	5862
0	343
23	151
145	5862
1	90
0	0
637	1
32	2128
0	518
1298	71
296	24
6	5
146	163
3	3891
0	3852
625	0
0	349
247	413
11	342
39	0
0	1690
391	2153
0	14
