UniqueCount	AmbigCount
0	1147
0	1166
9	3399
3	4799
4	3411
5	3539
145	3273
0	994
0	950
0	938
0	955
4	1048
0	1010
0	704
0	713
0	701
0	711
0	754
0	751
0	259
2	2034
4	75
0	83
0	33
30	1731
197	429
0	2506
3	1261
171	2505
0	8
4	134
22	9
30	5
0	932
1	67
134	922
9	922
0	874
0	215
6	55
89	616
53	713
534	1034
133	165
327	347
0	23
0	16
3	303
25	108
202	50
32	17
54	1658
138	87
0	1387
2	1297
0	1215
4	1101
0	724
9	78
4	70
53	29
6	49
195	52
184	924
35	2905
3	392
322	425
1	376
0	761
0	372
0	369
499	231
5	282
5	472
145	823
489	1515
3	496
5	1669
132	413
11	119
0	396
0	396
0	397
0	274
3	355
68	4582
36	1425
45	909
17	878
2	1004
84	231
93	5976
51	5978
21	5834
103	2249
23	980
0	5657
0	5662
22	5533
1	5649
145	5649
0	5802
2	75
0	3411
7	1614
7	817
46	3463
0	3380
0	3451
0	3501
8	2676
19	645
0	0
0	3420
5	10812
1	3540
2	10935
57	3047
0	10546
0	3058
0	10552
0	10549
0	10567
0	3950
67	3150
79	8790
3	2966
11	2313
3	2945
2	848
18	3044
145	65
0	1297
0	1295
0	1866
0	1798
0	1843
0	1775
0	1841
0	1841
0	1847
0	1778
0	1766
0	977
0	976
0	936
0	849
0	14
958	161
632	2405
20	2234
3	2117
1292	110
656	375
1456	82
1170	345
0	312
0	42
0	33
5	239
1	382
0	328
0	297
33	0
11	1136
13	0
115	110
0	3292
2	3265
1	3275
27	3214
12	1105
71	3266
54	2930
1	2905
0	2773
0	2753
30	2431
31	475
0	150
4	2726
11	2182
19	1628
0	1673
0	1512
1	1079
0	35
1	676
23	0
1328	0
180	1006
28	1006
2	518
7	561
190	34
85	84
16	42
5	174
45	639
0	3
0	16
0	3
2	595
738	748
0	1
0	2
240	0
0	369
19	628
0	612
2	628
27	295
51	104
0	365
0	3836
0	3884
2	3656
0	12707
12	12222
19	12387
58	1419
0	345
64	271
12	533
3	319
0	269
3	1
0	340
6	0
0	333
65	3239
0	328
5	0
1	6
0	0
14	3
0	2
0	1780
5	1016
0	3336
0	6555
0	6550
0	6549
0	6548
0	6545
0	6308
0	6561
0	6558
0	6312
0	6291
0	6540
0	6516
0	6533
0	6534
0	6512
0	6527
0	3275
0	6285
0	6526
0	6522
0	6253
0	6547
0	6541
0	6672
1	6495
0	6584
2	6690
0	6588
0	6570
0	6238
0	6336
1	6746
0	6637
0	6354
0	6313
0	6635
0	6541
1	6357
0	6363
0	6271
0	5143
0	5135
0	5142
0	5129
1	6536
0	44
0	44
0	67
15	2369
0	6600
0	6567
0	6506
4	6660
0	6669
1	6589
41	6613
66	6604
9	191
165	16
5	319
0	331
0	327
0	326
0	14003
299	13974
0	13803
767	13902
0	7
39	13840
0	13974
283	13879
4	13997
0	13951
0	13966
108	13928
13	13451
2	13802
397	13794
147	11481
235	10521
687	10516
59	0
0	489
0	325
0	327
0	6111
0	449
54	6043
129	648
0	229
2	369
76	0
9	355
4	2128
0	2413
1	2413
0	2142
0	2142
1	6
0	10678
39	9917
26	399
21	236
26	238
0	2
3	0
2	45
0	178
0	145
2	103
4	0
787	0
1	1248
0	6283
0	1195
2244	337
1	789
13	15
0	39
0	7
0	1107
294	0
0	40
0	38
0	31
338	551
0	670
1	663
4	651
13	653
6	0
607	358
296	884
1081	1
0	6
18984	0
12	0
1566	0
68	2
3	198
1	92
0	1
1	79
1	45
0	16
6	0
0	761
0	2
0	750
3	0
0	0
1	0
0	880
0	0
6	125
47	19
17	104
381	201
15	292
0	682
5	29
0	665
2231	3884
63	81
0	2473
1	931
7	2468
0	5906
77	1837
3	133
0	9447
0	9680
0	9585
11	9354
56	9259
0	2961
253	2515
0	9128
49	18893
2	318
267	550
14	295
26	650
8	597
11	597
2	632
0	3579
26	92
3	83
274	4147
1	399
0	405
51	112
0	156
0	103
0	170
651	301
0	202
12	1104
0	330
18	51
22	2
36	636
0	66
356	183
17	5383
4	199
50	24
16	250
23	3386
107	101
0	5
1	145
80	291
179	4006
0	35
105	5080
0	38
0	32
1	286
26	2691
9	11981
57	29
0	29
0	5
0	532
8985	1771
2	715
42	1045
1	1045
0	11243
14	2943
0	11108
2	2982
314	2991
113	0
9	110
51	1995
797	408
1302	2015
2	2359
1	412
1	12635
0	12563
1	337
0	825
1	860
4	804
40	1150
5	1018
0	8147
0	8124
3	8103
6	8103
6	8132
3	1010
18	29
0	1214
1	584
0	584
162	146
7	110
0	97
197	1679
0	206
0	261
0	271
0	216
15	95
0	86
1	52
0	21
1	766
0	160
1	477
0	478
0	464
212	8
72	0
16	0
8	374
1504	0
45	263
0	206
182	0
142	89
1028	1
0	80
0	886
0	886
1	883
0	135
0	129
0	283
1196	56
1	77
0	892
46	866
14	656
30	645
141	657
0	135
3	131
4	135
0	134
0	130
0	131
0	140
43	0
7	1034
1	1854
35	4150
39	0
260	315
0	582
0	573
280	67
0	5163
0	154
0	149
0	145
0	144
0	679
0	602
0	3
23	2965
0	855
7	16
7112	13662
2	0
0	3069
52	3082
117	3014
0	2974
0	3032
9	2893
0	1707
22	1269
8	1270
0	556
612	0
0	20
108	4358
28	452
3	0
141	868
6	36
31	0
32	30
13	73
0	1758
96	4
12	5577
0	4813
14	6404
1	5305
0	5393
13	49
0	1487
0	1676
0	1455
0	1664
2	1669
16	925
40	1689
0	1439
22	31
0	919
0	1654
1	915
0	1645
3	1683
0	1452
0	1639
11	1636
21	1249
0	1334
2	18
1	2
0	554
6	55
0	55
3	10
0	1095
0	6727
4	5789
0	6625
0	6937
0	6729
0	6924
0	6979
0	6631
0	7242
0	6993
0	7326
0	6960
0	6851
0	7062
0	7451
0	7355
0	632
0	323
171	3920
0	1728
0	1586
3	2
0	7003
69	7213
12775	0
0	894
0	1090
7	1322
5	710
0	1828
14	3140
30	3164
201	108
1	1254
0	3
180	423
5	9
0	2508
2	2495
3	2500
31	2478
32	2504
33	2499
0	474
0	140
0	132
0	2631
98	3337
4	2704
1040	414
7	133
0	1121
1	26
3	26
10	25
7	0
0	2386
2	164
0	16
69	0
2	128
10	131
2	542
24	2320
521	25
541	6
0	1148
3	0
0	0
0	1
4	2324
2	4
0	0
14	17
1	246
17	0
339	5
1404	1132
3	1
19	2
5	4
0	1
2326	0
274	0
1175	0
628	980
82	610
157	597
0	1126
186	950
496	449
7609	3483
135	420
3	0
0	0
234	0
6	920
0	7
133	7
0	123
556	2280
404	307
0	1179
0	2056
87	1275
0	31
0	930
4	96
16	72
0	1158
1	12
0	12
6	163
1	77
0	10
1268	3965
31	4097
3	3743
35	11101
0	6128
0	5892
43	5825
0	6252
0	6016
3	1313
5	856
5	129
16	378
3	253
0	1216
6	181
2	59
1	68
2	54
0	154
0	137
710	102
0	1563
253	6573
2	521
0	523
1	566
0	613
0	1708
0	1119
89	53
75	870
2	5107
0	5055
18	506
12	448
1	456
19	40
0	9
1	6
0	9
12	158
8	173
8	262
0	262
15	492
407	611
0	99
4	323
19	316
0	120
0	97
0	95
0	97
0	85
0	220
0	7
2	2908
0	17623
755	17439
75	17527
24	17525
7	17522
6	17521
217	16508
5	1961
0	152
8	144
0	22
15	380
0	15
0	16
0	18
8	474
8	1635
74	4
9	35
0	294
5	104
0	7572
51	7
1	3
0	0
24	9
5	1438
4	219
243	180
101	1770
0	7850
80	6500
0	5406
0	457
1	446
0	1275
0	1291
0	1223
47	1250
11	1248
0	1222
0	1221
0	1222
0	1201
0	1201
0	1201
0	1239
112	83
0	8074
0	7928
29	1340
0	8023
0	7994
108	113
0	7848
0	149
0	4165
0	4097
0	2625
1	1530
5	1523
99	670
0	0
0	4847
0	4851
0	4790
0	5104
0	5108
0	4755
0	4698
1	4850
0	4794
0	4702
0	4990
0	4783
50	19
0	30
175	1379
38	26
8	217
14	73
96	25
28	7
0	2234
0	2134
0	2070
0	95
0	95
0	724
0	724
0	143
0	122
0	103
0	143
3	193
659	0
2387	155
5	0
32	446
27	1
435	0
19	461
373	0
16	725
153	0
473	1124
40	2761
19	980
1586	1
1	0
2	0
1	44
372	2009
18	239
0	6222
271	0
14	1622
123	634
1596	448
4	134
0	928
16	1372
0	9080
1	3400
6	304
320	607
11	189
88	5033
0	0
44	658
4	906
19	135
655	0
0	139
0	315
88	0
404	99
44	0
0	1046
19	9
20054	20476
54	67
215	0
63	0
149	4682
12	806
3	626
4	68
4	3377
4	80
2077	1
5	6
0	123
7	336
475	1656
32	89
11	6548
9	389
12	0
0	88
642	5001
2573	0
364	4059
92	916
16	182
6	1
1	14
1	0
0	447
12	365
24	736
239	1502
0	43
1	1
127	0
304	4466
1	98
65	694
0	554
25	95
0	3013
216	2533
26	2838
36	1469
0	3
75	91
965	0
2061	0
2798	563
0	487
0	1
11	912
20	12
949	1
0	3006
194	1
10	0
117	0
67	6014
11	685
77	3185
83	2226
470	0
38	2182
11	0
0	299
1	53
391	542
19	1809
558	514
12	0
609	0
867	0
1404	1075
1	0
1688	0
10245	0
2263	0
87	1823
1	0
4421	0
2211	0
343	34060
97	1948
50	4239
2395	12
2	4
2808	0
20	6843
128	1751
0	111
1	210
205	167
467	455
1	167
0	280
113	556
10	16
23	2188
16	1420
2552	0
32	245
126	0
30	57
0	640
111	16
835	0
670	0
33	3638
0	0
0	1509
862	74
85	1050
20056	4907
139	570
197	4400
9	477
90	0
6	548
0	1
1252	1
2	21
0	0
1227	0
183	42
214	348
704	0
2	24
14	238
2	3
88	0
4	31
10084	3
21	0
16	0
0	39
0	1
125	3
9	0
628	11
939	0
0	1
44	10
116	1174
37	0
0	5
17	1
4967	0
0	1485
383	0
399	0
101	4
1039	156
918	542
42	2
9	15
2	1082
3	181
251	0
186	1061
1602	900
68	48
1	0
7	2869
0	3456
10320	0
0	5348
0	745
0	3878
21252	6
11223	117
0	1779
454	6396
37	1606
1272	0
0	8623
0	20
342	1544
112	1
3	152
9	0
78	1718
7	0
42	288
29	74
156	86
191	0
5	296
1578	33
72	471
6	200
0	7
674	1452
215	742
348	3656
170	143
0	15
0	14354
43	634
34	0
3	0
1	65
0	347
1068	183
153	1989
8412	0
19	389
12417	11
172	2
4297	13700
195	10841
12	107
3	141
168	2944
1	8
120	956
72	2124
0	153
358	0
487	127
0	2735
532	0
1	0
1638	1808
501	78
5286	0
5	180
111	0
18	2142
69	507
1552	0
42	2059
21	3
0	1067
5	2983
1	0
116	0
716	0
87	2182
92	2279
99	2572
0	80
430	8
3	357
564	0
52	591
3	0
10	851
79	0
16	0
16	6
120	255
14	1478
4674	987
315	0
441	524
5	0
340	634
0	137
886	0
0	858
415	0
283	0
2	3589
1227	180
3490	0
9	16
139	1014
124	5703
2	7
2334	3
10	57
0	4241
367	24
339	717
1518	7
174	764
28	1018
1786	2
524	0
3	1140
2	0
16	16437
67	617
1290	0
100	1451
692	0
125	0
0	16
4	1
6	16
8	0
62	2020
515	1
2126	0
137	5716
0	1793
7150	265
0	18
478	0
660	0
3	444
168	0
259	3998
80	3485
56	543
2076	3
896	0
49	162
386	0
166	343
425	4542
5	1713
1896	0
109	10966
13	703
134	419
54	10
156	0
1532	70
1419	1405
37	1273
1833	1481
52	29
2726	0
1477	0
1	0
2639	33
1325	0
35	210
438	0
1840	8
1401	0
1944	1504
1159	259
1249	1
35	0
2	0
7589	421
1635	0
93	1758
730	0
29	0
154	74
1644	12
521	868
1614	0
649	588
676	0
167	73
642	0
370	0
110	999
258	25
1154	3
103	3468
31	1332
19	49
1614	0
1636	186
11	965
283	0
41	0
5	703
0	15
0	4856
63	19
389	2515
0	501
23	225
91	0
0	555
36	0
6990	0
513	2
2	11
1796	0
33	902
17	129
2025	71
351	0
287	29
0	260
5	2008
0	312
126	2143
2	0
5	0
163	117
427	0
2156	688
0	13
0	136
480	7
91	16
165	2874
87	47
316	143
662	0
259	639
71	5357
12	0
10	0
2	21
46	97
94	0
526	0
150	0
951	0
577	318
359	0
30	3013
94	2910
368	438
171	0
0	13584
0	0
0	0
0	3657
38	2091
0	302
6626	0
2040	0
2792	0
229	0
139	0
0	0
65	861
23	0
0	123
190	5
21	7
0	0
52	1230
16	0
10	0
0	175
0	36
446	0
0	0
96	179
5	206
7	93
450	785
71	115
344	132
21	71
30	12958
119	0
2197	1
59	76
6	3265
428	0
3	61
2	53
0	377
0	131
2338	184
3541	144
593	453
649	41
1	0
143	965
151	1566
512	3782
955	0
15	21
97	1
117	0
1986	0
232	0
103	2167
17	1142
0	3545
26	3813
378	0
10	1784
1101	0
0	2005
1	0
19	1133
1709	3
406	376
309	0
2	41
8812	1454
2	23
13	0
996	0
34	0
9	4
6	0
84	0
0	178
3	0
560	0
0	106
0	4
0	4638
10823	0
0	0
0	362
790	1226
7135	372
1222	22
42	0
1509	0
225	183
144	0
35	566
9	53
91	0
0	2972
426	21
0	8
1193	0
1708	564
353	0
670	3289
0	0
14	1546
39	0
709	0
0	383
987	47
0	0
3038	0
20	221
0	4520
129	3185
3212	2652
26	497
74	176
0	572
15	174
590	0
0	956
2682	0
1	1824
131	0
358	739
17	0
0	2557
0	24
157	1561
67	405
949	0
147	118
419	0
383	768
14	1035
9	1368
482	0
7254	381
168	0
0	1
8	322
2	150
435	124
0	1040
677	1
533	783
14	11
19	10
0	511
85	0
7607	0
0	525
137	253
21	0
508	0
1614	0
11	474
158	176
0	980
260	0
1239	0
2727	152
57	64
15	36
0	13
36	1149
1286	0
1927	4563
42	35
13	251
65	4580
274	486
1	2140
66	2687
17	0
891	1
86	12
236	0
379	307
0	0
379	1271
657	0
546	0
1	215
43	3237
59	27418
1	2005
2	1790
0	1221
29	1056
50	1134
1091	0
0	35
32	0
0	3085
3	62
1	1118
299	192
546	0
281	14
434	240
0	4820
409	0
68	232
589	1
988	57
0	2739
6	786
1	1406
0	2993
8	39
0	256
1134	5
50	1711
26	45
2	1089
824	1
6	311
0	1330
37	368
133	5596
2	0
1	18
2890	64151
20	1
0	10387
103	0
117	230
5	530
12	0
1	594
2933	0
114	576
1298	0
1	2061
66	0
14	2
1368	0
34	23
0	1661
1883	435
15	785
3	0
0	504
746	0
0	9
35	0
166	4350
0	451
4	592
247	60
2069	41
10	0
316	9032
384	7623
0	1813
320	0
0	0
1702	69
1685	548
0	10
4169	0
435	1
0	505
419	0
1688	0
6	232
493	0
43	2
310	9
0	2098
12397	0
2128	0
393	166
184	1237
40	375
18	0
460	605
268	0
0	50
0	2
646	174
116	0
499	140
15	1107
323	355
987	0
4	1221
0	1660
8184	0
0	509
133	0
43	1734
1	0
68	1043
1	1016
13	911
59	101
1389	227
908	19
164	6
17	0
104	0
24	218
193	5865
2813	123
0	397
78	0
356	0
0	1127
1	2230
3	2833
14	2089
433	0
518	0
1544	234
73	2374
59	2996
4345	0
111	0
12	6992
188	44
323	798
2785	0
664	0
140	1210
117	2
953	6
70	2
395	51
369	7
603	0
0	911
2684	4210
8	0
118	202
399	14
72	1957
32	2480
341	0
5	86
0	120
0	6704
499	2
666	0
130	139
0	351
20	12
195	2204
503	5
2170	0
1559	1088
2	0
8	417
43	1264
0	2010
110	0
17	1055
1193	12
9	0
28	0
80	0
0	881
1618	70
0	7019
78	367
9	690
0	0
5693	0
20	0
28	0
0	0
1	154
11	28
53	214
0	77
13	224
457	14
125	0
243	0
0	371
330	132
8	183
0	0
575	8
350	0
146	609
41	2478
2	150
9	0
404	74
0	3149
4462	0
68	0
131	1508
0	784
0	3
186	3888
202	922
159	154
4	407
0	2286
301	1541
16	0
131	0
18	0
628	0
7841	0
124	0
148	0
222	97
44	76
217	525
15	0
49	9
43	0
49	0
25	292
114	0
14	50
864	0
0	1
0	54
247	7128
89	33
27	0
1485	0
4	326
398	0
42	186
63	1117
38	0
1	842
230	377
0	4236
8	141
32	679
1	49
493	5276
40	4
70	3781
298	0
819	71
945	0
8	718
2	163
843	0
290	118
3034	0
11	0
1633	1
179	5
15	19
8	551
3	0
21	5229
112	0
686	0
530	0
105	97
107	5
54	4096
841	6
646	197
3	43
51	573
280	0
35	235
100	0
4633	0
93	2428
7	157
0	1
0	1533
1	2084
35	1637
247	84
0	692
168	5962
401	396
105	0
28	0
3	656
3	0
40	1740
2	5
867	0
10	17
0	237
17	1553
27	20
144	0
1762	0
544	1
839	516
5	267
897	74
626	0
0	4
91	272
123	0
143	2855
0	941
3329	1524
3	8
137	0
2	38
4	0
7	86
1658	0
126	4176
790	0
2	129
0	100
147	0
57	0
0	3378
1262	735
1000	9
43	810
0	43
1627	673
173	39
98	7
6	53
0	125
240	0
570	4
0	3
5	0
58	0
15	1808
116	366
12	248
5	0
97	38
0	2216
0	3498
1	282
0	3
617	0
292	4603
0	124
4420	74
147	0
109	154
515	0
0	2917
2	8
26	5
574	209
12	123
345	1913
613	3774
9	0
238	0
19	296
12	1175
2	494
0	2057
9	41
0	515
1	1701
0	145
73	0
1	3272
109	61
3015	0
1117	0
190	658
0	51
0	129
94	2590
1512	3418
18	111
1934	158
2156	0
203	934
0	448
0	269
223	0
0	74
196	0
708	3
49	1088
0	3598
0	58
1	0
25	79
46	913
0	24
25	661
1007	0
2998	488
0	2890
5655	0
313	501
2	522
397	0
10	11
2758	0
4005	0
40	0
168	1
136	0
7	5
0	50
617	535
3	176
21	67
2	3601
28	4024
3785	56
6	704
3863	0
43	670
53	2522
8	5042
80	125
574	5
260	0
1	1351
24	0
1	108
0	8
11	209
52293	160
61	61
11	40
1618	0
70	0
129	134
29	73
0	546
466	0
92	2082
505	0
1	6547
0	77
31	98
538	0
0	5209
20	359
4	11
659	0
2333	66
6	144
2	10
0	134
4507	4
291	13
131	0
8	1449
11	745
46	758
0	100
0	519
11	716
1	22
42	709
0	100
643	86
534	3751
179	255
1178	756
2	2337
85	0
0	0
980	148
32	0
4759	74
1	0
170	167
608	11098
34	9
5	0
8	391
11	18022
25	1138
10	8
644	0
80	86
2	121
141	15
151	9
406	20
2555	4669
3	73
28	113
847	192
33	91
0	5
8	0
14	751
790	6
0	9
72	514
1387	14
0	5779
0	2418
247	1
1	24
1600	2515
0	303
1	752
1	0
5	87
664	0
10	91
51	0
326	0
42	8
182	1174
1593	0
0	2
2774	0
7	5541
375	0
346	5571
634	0
3577	0
6871	0
35	0
1132	734
13	37
96	75
7208	0
1106	317
10	170
15	365
1347	0
3256	746
58	3042
20	19
1909	250
7	309
44	977
1	4
166	25
82	395
1048	18
4	0
0	99
61	0
35	4891
97	205
439	493
0	1
1232	0
1244	0
5585	0
7142	10199
0	13
1862	2
3972	0
441	262
143	490
0	863
0	296
50	0
35	746
0	0
12	1
96	0
516	0
46	86
0	3296
82	819
486	667
0	336
512	0
922	3
1103	210
33	2269
11	36
522	1
0	0
0	317
0	9
299	1
2	0
89	250
67	2196
636	0
40	2823
3	1075
4	760
1094	564
266	6
80	0
513	131
315	0
3702	23
0	0
4400	0
20	112
0	0
8	126
62	346
79	1060
0	0
1	4
0	50
57	559
33	4
0	2148
2303	923
36	984
171	40
22	0
14	0
81	1351
1	0
19	0
3125	2699
508	75
666	0
16	0
0	947
4552	25
0	319
0	0
90	813
1009	0
16	733
191	1
48	731
765	183
432	4236
1	779
179	152
169	3826
15	127
4105	0
96	0
104	414
0	0
15	368
409	39
1	1045
0	546
0	5857
561	46
58	25197
4637	3
580	0
112	2
30	1685
158	770
40	0
0	2661
38	0
1351	0
0	59
0	14
0	220
0	324
5033	0
1007	4
1544	5
10	147
214	2262
0	2
0	0
2774	0
400	0
9	442
634	0
0	0
818	0
338	0
62	94
1756	0
159	2
59	0
35	3061
72	0
2	0
691	5
22	0
34	1214
113	0
202	0
2118	106
0	1013
9	2539
1383	16
9899	0
328	0
27	0
154	2
44	2518
198	0
1806	0
152	1418
276	81
5	590
0	3940
770	11
268	0
98	13
15	0
0	3121
5	3027
1	0
61	121
5	0
435	28
0	39
556	2
0	41
2578	1568
5	1412
40	259
81	19
2336	0
0	21
81	1355
131	0
227	0
153	5866
224	10
12	289
1587	0
483	0
3273	2034
333	229
43	816
235	61
339	0
0	1028
5193	6
691	3522
21	990
1	5
56	174
28	80
84	444
456	0
106	1990
16	734
1	0
1452	0
25	504
74	0
4587	1
2538	9
967	117
7	0
378	469
85	4568
5	0
57	492
811	200
193	0
31	756
20	0
1	487
37	17
2	254
3832	0
349	0
18	80
0	1
8	0
33	0
1598	989
0	10
0	10896
10	0
4	0
6	0
507	0
89	733
550	0
112	2
14	19
3	0
15	21
107	138
19	68
12	94
10234	0
5	0
320	0
0	1539
26	0
20	508
24	11
70	0
23	137
0	103
25	0
6	83
34	877
0	16
324	0
478	548
47	3154
141	1121
263	5133
1	2103
246	0
0	2499
0	7
3226	5
0	0
0	0
67	206
0	43
0	4
0	19
0	19
0	15
0	14
0	14
2	0
14	35
234	260
2	14
1	0
0	22
69	0
0	16
403	0
6	0
2	589
0	589
0	14
0	0
1	5
2	3
0	0
0	9963
540	7083
0	10006
0	17
0	12
0	36
670	245
4	19499
0	144
3	0
1	9
8	98
1	0
373	82
0	31
0	10
33	50
3899	3
37	531
174	26
37	18
0	28
0	28
0	0
36	564
0	2326
8	6
0	238
0	178
5	19
0	21
36	2
63	2
0	2
9	278
0	363
158	255
0	116
0	207
0	16
3	52
0	89
0	1366
17	4
251	2
0	36
0	31
0	43
36	154
1	17
0	16
0	0
1	45
8	326
2	141
3	0
0	57
2	75
0	7
102	11
5	0
4	0
25	36
1	5
173	2
19	318
4	357
1	0
20	88
1	0
14	90
0	71
16	96
8	0
2	7
651	10
0	152
0	2
1	11
2	0
12	0
4	26
0	44
14	4
2366	370
4	0
0	127
66	123
20	22
0	1472
0	976
0	5
0	5
0	62
0	0
138	353
2	26
0	41
5	19
14	59
4	0
0	3
10	0
5	0
16	0
3	27
0	0
7	0
3	16
0	31
0	4
0	24
0	16
24	332
78	1106
0	7168
49	984
6	0
0	4
0	77
15	51
0	174
14	22
0	25
0	23
0	18
0	5
0	0
0	1
37	0
1	0
4	13
32	3
6	0
0	0
0	8
8	0
0	0
3	0
271	274
0	42
141	9
0	0
11	67
10	195
1	0
0	0
147	15
0	22
2	482
6	0
0	0
10	18
11	9
0	13
43	0
103	0
98	19
265	143
34	22
5	1
6	7
30	231
0	38
24	82
1	0
1	0
0	1
455	0
2347	0
0	74
0	61
5	0
4	283
5	0
1	0
1	5
2	0
0	6
0	620
2	0
0	192
1106	0
22	6
0	1
1	18
2	272
0	272
30	1542
47	239
1	0
19	5
0	0
4	0
5	0
5	1
53	0
11	1
0	1
48	0
0	0
17	2
16	118
17	0
0	30
0	24
0	25
0	67
0	3
5	29
222	64
469	0
0	59
114	0
10	93
0	0
11	5
0	26
0	14
0	11
0	7
0	7
0	7
1	7
1	0
0	46
0	45
18	1
0	36
2	1
36	0
65	1
13	0
30	51
0	62
9	207
0	0
149	47
21	148
102	140
53	4
0	1
0	976
97	7
0	2
521	3301
3	0
4	10
0	150
3	1665
19	0
0	2
0	4
0	2
8	7
2	2
0	0
203	331
2	90
331	112
0	19
0	17
0	45
0	57
1227	258
0	16
0	13
226	0
0	34
0	22
0	19
0	0
104	1431
0	90
0	39
2	93
14	11
28	14
2	0
8	1
0	35
0	37
4	8
113	0
0	2641
0	20
0	280
0	1623
0	1
83	52
1	36
260	7
4	3
145	68
0	73
0	68
0	0
0	0
254	4
18	0
679	13
4	104
5	19
0	15
0	9
0	15
1	1706
17	1618
28	1605
6	1174
0	2
0	2
0	8
23	29
2	0
12	0
0	29
0	0
45	0
45	14
174	1641
187	469
0	8
8	102
0	13
19	0
0	6
0	6
278	64
3	0
0	7
0	0
28	11
506	14
442	33
7	10
0	3
16	0
18	0
456	0
3	5
0	8
2	10
0	0
489	171
35	22
13	0
31	1
9	20
6	0
0	6
0	23
0	1
2	2
20	22
2	3
0	78
1148	0
83	0
2	0
1	118
188	0
4	32
126	0
4	259
24	2
1	1
1	1
0	105
14	0
0	2
27	224
43	45
98	5
163	2
59	141
3	5
4	3
0	64
4	15
14	0
0	0
45	4
197	497
0	205
21	330
0	1
55	0
0	0
0	12
6	0
262	150
4	0
0	6
0	314
0	313
0	314
8	0
1	2
0	30
0	9
0	7
2	1
2	4
212	251
1	2
0	14
24	0
24	289
0	28
0	47
0	32
0	193
0	182
45	0
0	23
286	28
20	0
4	80
0	2
7	2
1	1
44	74
18	0
0	17
8	2
30	2
0	5
2	83
12	327
35	143
0	4
0	0
0	25
0	6
0	132
445	58
39	0
6	18
9	0
1	2
0	35
3	209
0	46
0	9
0	8
15	0
17	14
0	2
1	1
5	1
16	5
6	16
25	18
0	8
0	1
0	1
0	14
0	14
20	9
0	0
4	0
40	0
0	20
0	29
8	17
0	0
0	1
0	63
0	33
0	3
2	22
0	35
120	38
206	152
0	1
0	0
10	2
0	10
0	12
0	16
1	74
90	68
1	0
2	37
0	122
1	52
0	0
17	33
0	0
1	18
1	0
3	0
0	5
34	0
0	11
0	12
0	11
368	26
4	230
0	269
0	268
0	131
22	215
1	174
133	494
17	129
0	19
0	19
1	5
0	7
0	126
0	47
0	47
4	99
2	6
1	117
2	121
3	54
29	176
0	85
1	1
2	0
0	12
0	18
2	0
0	113
0	0
0	0
0	3
1	20
311	384
344	8
0	12
1	0
0	13
21	1
0	77
0	68
102	216
8	45
230	5
0	3
0	0
0	0
0	0
5	3
0	4
0	1
0	1
0	1
1666	2236
2	3
24	9
0	23
0	786
0	775
0	769
0	44
0	84
0	112
0	3
0	3
13	29
0	1
0	1
1	1
0	0
1	172
0	119
0	0
0	42
0	24
0	65
0	1
8	4
0	1
178	0
0	8
6	5
0	0
0	0
70	5
0	0
0	110
0	61
0	18
0	4
0	30
0	205
2	37
0	45
16	101
0	23
31	14
0	21
10	1
8	177
2	155
0	0
0	29
0	9
0	0
3	99
0	96
0	80
0	6
227	55
2	1024
1	5
0	29
0	0
1	5
94	1247
1	0
1	26
0	31
0	11
2	119
0	90
2	5
2	26
0	217
0	12
0	281
158	3
0	0
0	0
0	304
0	254
16	4
0	96
1	5
6	0
14	11
12	2
156	69
0	257
19	0
1	4
0	2
5	146
0	37
1	3
1	1477
27	0
2	0
0	3
0	335
0	323
1	322
17	28
1	46
0	76
4	0
0	20
19	13
0	58
77	117
259	106
7	43
42	21
0	51
0	18
2	34
4	12
0	12
0	15
3	7
0	51
61	26
0	8
216	298
3	298
1	0
12	21
694	0
36	3
3	10
0	10
0	20
0	1
113	1
0	556
0	26
4	19
0	85
0	85
220	0
0	2
20	0
318	0
0	95
129	128
0	0
0	1
0	3
6	20
0	161
0	2
0	6
16	1
101	40
588	0
32	3556
0	21
1	7
571	7
5	0
0	11
0	9
0	9
1	10
0	0
35	918
1	28
0	51
0	28
0	19
2	12
12	73
41	73
0	4
0	38
25	20
34	0
3	0
7	0
15	258
0	68
0	72
0	52
0	48
3	2
568	45
0	92
0	93
1	0
6	6
2	13
6	7
952	83
4	1
0	9
0	0
1	0
0	4
18	7
55	7
0	0
0	0
0	0
3	61
4	6
7	1
0	0
1	9
0	0
0	0
17	0
0	0
36	42
0	1
79	6
0	67
1	0
80	138
193	0
1	0
87	282
0	0
0	6
536	28
90	0
0	15
0	0
0	0
0	0
0	44
20	0
154	442
0	0
0	0
0	4
0	0
0	1
145	4
0	2
24	0
10	81
1179	8
396	1
23	988
11	934
5	53
0	7
97	10
20	53
0	5
0	5
2	48
2	193
0	174
0	1
0	2
2	0
0	1
0	0
0	18
13	325
16	10
0	0
530	25
1	84
1	0
122	0
0	0
0	0
26	0
0	246
0	1599
0	41
0	35
0	15
52	0
0	0
0	333
0	1
22	11
778	157
0	27
0	17
0	13
0	13
1	156
0	15
1669	828
0	364
0	216
30	21
387	5
1	143
0	1
0	1
2	5
37	0
1	4
43	181
20	4
4	0
0	45
2	16
0	0
0	54
1	0
26	26
0	9
0	57
178	213
0	4
17	0
10	0
0	50
1105	6
1	60
14	0
199	83
34	0
411	2
0	5
5	2
