UniqueCount	AmbigCount
6	68
6	147
26	149
1	0
0	4
17	0
0	0
0	377
85	282
0	379
4	37
13	2728
5	733
44	0
0	8
0	0
0	20
0	48
54	20
371	2
4	0
22	481
3	0
0	0
0	0
0	48
0	0
0	1
3	0
0	16
0	22
145	0
104	0
8	2
0	0
1	4
1	4
342	99
5	55
9	68
0	0
0	0
6	0
95	108
83	4936
17	190
51	281
2	3284
385	11
709	304
4	68
6	0
16	536
1	56
551	0
4	713
1	1892
0	5
0	2
0	5
7	803
239	14
4	0
0	27
0	27
0	27
0	27
0	27
0	11
0	1
0	38
1	8
0	61
1	60
0	76
7	680
0	54
0	45
0	36
0	256
0	35
0	36
0	26
0	18
0	10
2	1256
0	10
0	0
0	0
12	18
0	58
66	0
0	74
0	62
2	141
0	6
1	3
0	0
0	0
11	58
11	185
0	1
0	48
0	3476
0	3447
0	3315
0	3312
3	3314
0	3300
0	3292
434	2415
7	3
4	7
1123	22
0	188
16	159
0	165
0	123
5	132
26	12
0	264
0	264
131	0
131	1
3	82
0	373
5	114
0	42
0	39
419	6798
81	6817
0	0
2	140
1	134
25	4781
0	15
69	163
0	1301
0	1298
3	1296
5	1173
2	27
5	17
0	301
0	296
0	192
3	21
30	49
154	37
0	6
6	1524
3	89
9	2627
12	29
15	11
11	33
0	12
0	53
0	53
0	53
0	53
6	0
5	51
0	51
0	41
0	4
1	54
7	32
0	37
1	59
0	58
0	59
0	59
0	58
0	52
3	9
603	3
122	10
5	0
0	332
15	191
5	103
707	0
2	0
106	0
0	106
1	132
0	106
3	12
0	26
0	36
0	35
0	52
12	689
22	679
34	192
166	0
0	12
0	244
0	17
0	2
0	0
0	14
4	2
1	0
1	0
0	34
1	9
0	0
0	20
12	2
0	0
0	0
0	0
0	6
0	1
0	167
0	41
1	255
13	1039
0	0
35	33
0	28
0	20
0	12
0	117
0	13
2	728
0	0
1	0
2	54
0	3063
3	188
36	6759
2	0
0	843
0	1
0	3
0	1
0	1
0	1
0	2
0	4
14	87
0	2
1	2
0	0
4	1281
322	56
2	161
2	1538
0	0
5	0
8	0
25	88
1	8
87	64
5	314
0	174
0	28
0	29
0	26
0	26
0	42
2	64
0	61
0	7
0	51
2	51
0	27
0	618
4	612
34	256
0	435
0	4
1	19
0	52
0	45
0	50
375	291
55	642
7	82
0	67
0	39
23	2
59	0
0	11
10	9
9	0
3	317
2	0
5	6
0	19
0	25
0	25
0	25
0	37
0	857
70	282
0	109
0	7
1	9
172	42
2	428
1	0
371	97
0	35
0	32
1	31
0	34
0	65
10	115
0	57
3	0
0	0
4	7
1	0
0	0
65	13
1	60
0	384
9	74
0	77
8	91
0	30
0	1692
3	38
1	49
0	81
0	22
0	23
0	24
0	31
0	11
6	261
0	0
119	21
0	567
1	0
9	88
66	104
1	84
205	1121
4	1849
3	3
164	3
0	0
1	68
8	0
15	10
0	10
37	0
0	2
0	39
0	23
0	116
22	11
0	3
10	25
12	7
10	15
17	37
1	17
0	16
0	19
0	16
0	16
0	16
0	16
0	15
0	16
0	15
2	21
0	20
8	38
1	5
0	5
15	0
248	0
3	0
8	434
1	3
2	32
16	0
18	66
7	4
0	12
0	12
0	5
0	0
0	97
0	10
3	27
0	111
0	116
0	421
18	13
0	421
0	27
0	20
0	18
0	18
5	182
14	0
0	6
0	6
1	6
10	6
0	22
5380	0
0	0
0	2
0	12
1	2
0	17
0	3
0	0
0	1
0	1
333	1
0	590
1	0
0	4
9	3357
3	104
0	232
0	3
0	47
0	503
0	0
0	23
1	15
19	21
2	253
9	1248
0	30
91	3308
0	5
0	8
24	8
0	0
1	3
8	248
13	289
0	351
0	0
0	0
129	711
3	4
0	4
14	1610
0	0
0	1
10	0
0	99
0	59
0	4
0	0
0	0
0	76
0	72
0	96
0	17
1	1092
29	458
0	3
11	3
0	27
6	0
0	1
0	1
0	5
10	0
4	0
0	19
0	1
0	19
0	1
7	0
4	205
0	0
0	0
1	0
0	0
11	2676
0	67
0	39
4	5
145	0
426	242
38	7
0	2
0	8
0	8
0	4
2	725
0	48
0	502
2	390
0	1
0	3
0	17
0	16
0	124
1	0
120	1889
34	1106
0	204
59	4117
0	254
0	79
1513	420
4	3526
16	1218
0	0
0	1
0	3
0	102
0	100
23	18
0	0
0	0
0	0
5	22
247	35
0	0
0	0
3	66
0	0
0	25
2	139
0	121
0	41
0	54
0	49
0	25
2	32
0	32
90	0
142	37
868	0
0	599
24	834
0	757
0	6
0	5
0	15
0	15
1	21
0	1
0	3
0	32
0	44
328	0
2	0
1	0
2	168
0	5
21	1497
1	0
3	9
6	0
1	0
2	0
147	0
590	0
98	33
0	195
101	37
5	366
1299	0
18	2
9	159
0	2
0	2
2	36
55	16
0	0
0	0
0	0
8	60
58	1
0	85
71	2
41	2337
0	10
10	0
39	0
0	133
0	65
8	86
0	67
0	62
0	14
5	378
34	4788
2	644
3	3657
2	1416
2	1059
0	81
0	0
4	1
74	0
3	0
44	156
0	56
0	0
60	29
0	0
0	1
886	155
0	22
1	21
0	16
0	52
1	51
0	1
0	29
0	18
0	18
2	187
0	188
0	171
14	16
0	0
0	52
0	41
0	51
0	13
0	2
0	2
0	301
49	331
226	332
0	294
0	294
0	154
0	275
0	277
0	294
0	292
0	289
0	289
1	14
0	13
2	12
0	23
0	23
0	23
403	0
2	13
0	10
0	6
5	0
0	55
0	31
0	79
8	95
1	11
0	13
18	6
0	1547
2	21
0	28
1	22
0	16
26	56
156	561
0	0
1	19
12	51
6	4
315	0
0	62
0	62
0	22
30	78
0	18
0	14
0	14
0	16
0	14
0	5
0	13
0	13
1	0
0	0
0	0
0	0
0	8
0	8
1	48
0	38
0	2
4	5
0	4
0	3
0	1556
0	0
826	207
12	4
178	47
1297	10
64	380
48	6
4	19
0	15
66	77
0	12
0	10
46	669
0	518
136	0
0	156
0	147
0	150
0	146
0	141
0	20
0	10
0	8
0	10
0	10
0	212
1	0
35	8772
85	8773
0	108
0	108
0	108
0	103
0	94
0	632
0	600
0	619
0	600
5	52
294	119
2	49
0	0
421	22829
34	6
28	4
662	55
0	0
0	261
0	16
0	16
1	16
0	12
0	8
0	17
1	0
0	0
4	0
2	0
8	0
0	0
11	51
0	0
0	0
0	0
0	192
1	72
12	0
0	1
1	1
318	166
1	3
0	94
3	107
16	109
1	0
0	263
0	7
0	5
0	15
0	1
0	1
1	138
0	3
0	3
0	0
3	3
0	3
9	17
0	10
1	19
0	28
7	0
0	84
0	1
46	1
35	2
77	2846
30	2846
0	1
1	6
112	87
0	87
0	25
23	1233
0	0
1	1206
1	805
0	800
0	1813
12	1655
83	1602
6	1732
0	1655
86	1627
5	1812
0	0
4	145
0	13
0	13
0	8
1	6
7	0
0	0
3	0
1	1
1	286
0	0
7	2
157	0
41	0
0	0
0	0
5	3
61	38
0	16
0	18
0	10
0	9
0	31
0	31
0	51
619	23
0	10
0	27
59	34
1	37
0	36
45	86
5	139
6	1777
48	1706
49	1706
65	1645
11	1672
17	1684
1	614
2	12
7	76
1	0
0	167
216	6099
15	3893
113	5369
4	48
5	4056
75	675
0	0
0	0
0	0
0	0
0	21
2	0
1	4
0	5
0	0
154	2427
0	7
0	7
0	1
0	1
0	5
3	0
10	65
0	120
0	18
0	18
0	18
0	7
0	5
0	5
1	15
0	137
2	33
0	168
0	208
0	61
0	13
0	11
0	9
495	371
68	0
0	1208
156	188
0	4
0	9
0	36
0	27
0	37
0	29
0	26
0	258
0	7
0	7
3	37
0	220
0	217
0	20
58	240
1344	0
895	262
1	0
2	582
14	2169
4	0
0	68
3	561
0	10
1	38
0	5
9	123
157	16
3	198
163	1372
1	484
457	352
1	51
0	33
4	0
7	455
108	455
320	4
0	174
8	5025
7	0
0	63
0	195
0	187
0	235
38	0
0	4
184	7
58	6
0	8
0	30
0	32
0	29
0	32
0	5
1	5
24	8
0	7
30	0
7	0
0	0
0	17
0	17
0	16
2	21
0	12
6	39
0	169
0	169
0	0
14	0
690	8
0	13
0	14
0	5
0	11
0	194
0	16
501	3
5	41
0	13
0	0
0	0
0	0
3	150
755	3069
93	1138
3	309
47	201
0	2327
0	174
1	173
20	2
2	309
0	0
1	25
0	0
0	0
95	8
43	0
14	58
0	0
0	0
0	26
0	26
0	26
0	19
0	2
0	57
0	14
2	5
8	1
0	0
0	0
0	0
0	0
37	82
82	402
0	3
47	69
0	0
102	0
3	128
2	128
0	7
0	26
0	24
0	26
0	0
5	0
157	81
0	0
26	0
2	0
2	47
0	0
0	13
0	102
3	4
659	55
0	39
0	39
7	434
3	247
0	281
0	281
9	218
0	1
0	0
0	0
1171	1330
2	9
24	287
0	280
0	267
5	84
276	84
2	2
4	10
4	3
3	106
4	0
0	1
0	7
0	3
0	1
0	24
0	21
0	20
0	19
28	54
0	71
0	70
0	70
0	1473
0	45
0	1473
0	59
0	68
0	72
0	72
0	55
0	62
0	70
0	49
1	57
5017	337
189	11
41	24
0	0
21	6
15	44
0	7
0	7
0	154
10	66
0	4
10	15
1	5
10	0
15	0
170	24
1	25
0	0
0	0
6	39
1	36
0	35
0	30
0	21
0	20
1	18
0	17
0	10
0	6
3	27
13	0
0	11
0	37
0	38
0	34
0	38
0	6
2	0
3	75
0	75
0	34
4	64
0	61
4	0
0	0
6	84
0	10
0	10
0	60
5	0
0	35
1017	270
0	2
0	2
28	32
0	35
0	34
0	34
0	34
0	35
0	37
3	1
2	0
0	1
0	117
14	0
1	6
0	2
0	40
0	2
0	0
0	15
0	15
0	13
0	16
0	14
166	3
2	60
15	97
0	98
0	66
53	10
100	1115
1	79
0	0
0	2
0	0
0	1
0	0
0	0
0	6
0	53
0	50
0	39
907	735
17	21
68	560
0	746
0	720
0	307
0	36
22	1
0	34
49	82
0	31
0	6
76	18
12	0
0	1231
0	1139
0	1163
0	1195
0	1121
0	952
0	44
0	63
0	18
152	83
0	1
0	2
0	31
1	36
0	28
1	5
13	226
0	0
0	27
0	21
0	21
0	16
7	64
5	250
0	0
66	0
0	95
0	95
5	5
0	6
0	46
1	47
0	116
48	66
12	154
25	157
37	4
0	0
0	92
55	37
0	224
8	224
0	9
0	156
0	86
0	147
0	150
0	146
0	141
4	0
0	0
0	0
2	5
0	243
0	0
1	0
16	42
3	11
0	10
0	2
0	0
3	41
0	4
0	4
0	10
0	10
0	8
0	3
0	25
12	552
2	545
27	504
0	505
1	500
0	527
2	491
0	7
2	5
0	74
1	19
0	57
14	23
0	4
0	5
9	13
6	13
0	9
1	32
0	1
11	3
0	17
0	16
2	0
34	174
16	133
2	34
4	34
2	0
7	0
1	138
73	98
9	155
1	44
0	103
3	12
25	18
0	0
0	28
0	19
0	3
0	142
0	142
69	2
0	2
3	11
18	11
0	0
0	56
1	37
0	0
76	0
0	23
0	0
14	0
7	0
0	2
0	2
0	2
0	2
496	25
142	647
0	3
0	3
0	3
0	4
0	3
0	150
0	37
0	37
0	50
0	0
0	38
0	37
30	0
20	7
0	46
0	910
338	16
1	0
0	65
0	59
0	57
0	65
2	10
0	60
0	61
77	267
18	732
0	3
1	8
0	53
1	53
0	53
0	45
18	45
0	527
4	150
6	0
7	508
0	4
0	139
6	239
0	348
0	341
0	348
0	343
0	294
0	257
0	249
0	87
0	85
0	1
94	15
92	0
499	30
0	0
97	15
10	46
1	0
0	20
0	123
54	392
11	15
7	31
0	11
2	1
17	25
0	23
52	695
19	8
11	54
0	0
5	11
4	8
0	88
0	5
0	0
0	0
0	0
0	3
0	3
7	0
0	35
0	35
2	544
0	11
0	0
0	0
0	33
0	45
0	0
0	42
3095	1558
2	45
249	0
43	6
19	2
0	0
0	0
0	51
0	54
0	66
0	38
0	53
5	0
0	2
0	13
0	13
0	12
0	12
0	15
0	13
0	5
39	1
2	2
58	614
2	2
0	0
0	35
2	49
203	77
2	0
1	99
8	89
6	51
4	5
0	5
1	35
0	0
9	5
94	27
0	1
0	134
0	13
0	12
0	190
0	41
0	41
45	20
15	4
19	19
26	10
0	4
0	16
0	16
0	16
0	16
0	17
0	36
0	28
0	0
0	11
0	11
0	13
2	43
2	26
0	26
0	46
6	7
328	100
0	19
0	202
0	57
0	56
0	36
0	35
0	28
0	25
0	26
0	25
0	35
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
333	33
0	55
1	0
0	1781
683	1289
0	27
0	22
0	99
0	20
16	752
0	21
0	94
0	25
0	20
0	17
0	6
0	5
3	0
0	0
0	4
2	4
0	796
0	788
3	8
0	68
470	0
21	8
3	60
12	53
6	57
0	25
8	14
0	14
0	6
3	0
47	25
56	0
0	0
20	75
0	0
0	21
0	22
0	17
0	16
0	15
0	1
0	1875
0	1927
282	90
15	0
0	0
0	1
0	72
0	79
0	87
0	59
0	74
2	1784
0	12
0	190
2	0
0	1
0	35
21	118
3	1354
6	1155
0	15
4	271
0	257
1	256
3	256
1	43
0	43
0	257
0	19
0	45
3	11
0	1
1	36
2	22
0	3
8	0
190	178
52	3
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	3
0	6
0	3
0	3
0	6
0	6
0	6
0	45
0	41
0	0
0	13
64	95
21	0
98	44
0	1
5	0
0	590
5	106
0	0
0	0
0	0
2	1
0	2144
2	52
54	265
19	59
0	59
0	37
0	24
0	37
0	24
0	25
0	23
1	5
0	0
1	55
0	48
0	48
1	0
0	23
0	23
0	148
0	149
0	1
2	0
7	405
80	82
0	191
0	191
0	104
0	581
0	550
17	0
5	56
0	5
0	5
2	16
0	2
0	365
0	349
0	306
0	3
2	77
0	210
0	0
0	0
0	9
0	0
0	0
0	0
0	14
0	10
0	4
50	12
89	82
6	7
1	11
0	8
0	40
0	12
0	0
4	61
4	57
13	17
9	0
674	92
3	57
10	8
6	4
0	82
0	86
0	67
0	2269
0	2269
0	5
5	1812
4	46
0	0
0	41
1	0
8	1319
3	18
3	47
0	14
0	14
0	9
0	9
0	1337
40	1336
21	58
1	41
1	9
0	0
0	7
0	5
0	6
0	5
2	1
0	0
0	104
0	0
1	0
0	3234
0	2874
0	18
0	26
0	18
0	18
0	20
0	9
0	9
0	16
0	16
5	1279
0	10
0	1278
0	10
0	10
0	1343
0	3
74	0
0	45
0	45
0	60
0	35
2	105
0	0
0	1
21	17
25	0
0	7
0	8
0	0
0	1
2	0
0	0
10	32
2	11
0	15
217	141
52	106
0	0
0	151
0	151
0	0
0	51
0	51
0	170
0	170
0	38
0	0
0	32
0	18
0	22
0	21
0	17
0	11
0	9
0	7
0	5
0	5
0	7
0	2370
5	2
10	6
0	3
5	17
0	0
0	11
0	11
4	2
0	5
0	3
0	3
0	3
0	4
0	3
0	3
0	4
0	2
0	3
1	0
93	0
0	468
178	23
2	5
2	24
0	57
0	10
0	25
0	25
0	16
0	451
24	67
0	398
8	36
9	80
3	353
0	244
23	37
0	43
0	43
0	44
0	56
0	45
0	41
0	55
0	5
11	884
0	1
6	40
1	8
12	7
0	1
23	15
0	17
0	17
2	0
1	1
0	8
0	4
63	78
0	10
0	1
0	7
0	1
24	8
1	0
0	48
0	45
0	0
0	3
0	0
0	0
2	0
128	11
0	22
0	10
0	10
8	0
0	8
0	0
0	16
0	2
0	0
0	81
0	94
0	63
16	7
0	3
0	0
0	330
0	55
0	23
0	19
0	28
0	0
72	24
8	6
0	2
0	9
0	3
0	2
0	7
23	4
0	0
4	9
2	1
0	9
138	38
109	31
6	11
0	0
0	0
14	10
0	0
0	91
0	91
1	88
0	104
0	25
0	24
8	192
28	192
23	7
12	27
0	0
6	20
0	19
0	20
49	0
10	303
1	25
6	6
0	5
12	1
0	44
0	47
0	10
0	10
37	138
0	13
5	70
0	124
0	164
0	320
0	59
0	38
0	41
0	130
0	4
1	19
0	16
1	0
0	16
123	0
1	125
147	124
5	148
200	46
7	15
6	18
3	2
5	0
0	0
0	0
0	32
0	31
37	263
2	25
0	231
0	231
0	227
0	231
0	228
0	231
0	229
0	226
0	294
0	231
0	228
0	228
158	153
2	44
0	224
0	228
0	230
0	230
0	228
0	228
0	224
0	224
0	228
1	160
0	230
0	228
0	228
0	223
0	228
0	223
0	226
0	219
0	225
0	229
0	226
0	86
0	86
0	224
0	277
0	219
0	150
0	223
0	157
0	221
0	221
0	154
0	284
7	87
3	0
201	192
19	0
0	2
0	0
0	19
0	0
4	77
0	0
70	11
2	5
0	0
0	65
0	64
0	80
0	52
0	67
0	2
0	0
26	2
43	9
126	64
3	48
1	4
0	8
0	262
0	9
0	9
0	8
0	7
0	7
1	16
0	7
0	275
0	260
0	37
0	0
3	40
0	172
2	24
6	17
0	4
0	4
12	202
0	18
0	183
0	19
0	14
0	11
0	16
0	57
0	56
0	23
0	116
57	2
1	0
0	0
0	0
35	22
3	100
10	254
0	3
2	64
0	59
8	5
0	13
0	2
0	10
0	30
0	13
0	28
0	10
0	5
0	4
0	4
0	4
0	4
5	14
6	83
0	82
0	82
1	242
63	0
6	11
8	75
0	31
1	8
33	235
0	264
0	250
0	300
0	294
0	140
0	124
1	142
4	1
0	6
0	1
135	516
6	3
0	674
0	656
1	595
4	618
2	0
100	69
2	29
0	3
0	58
0	13
0	58
0	13
1	14
176	124
1	72
10	39
47	0
2	173
173	805
0	715
0	712
1	714
0	712
0	709
0	6
65	13
0	141
0	2
74	28
0	0
0	101
0	0
0	0
0	4
37	1
132	7
0	1491
0	1
22	65
1	0
0	139
1	1
0	139
0	0
18	0
96	202
0	20
340	39
0	27
0	35
0	10
0	26
0	52
0	50
0	58
0	28
0	29
0	0
0	0
3	574
591	0
0	0
510	34
11	1
3	119
0	115
0	16
9	1299
16	162
24	0
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	27
0	30
3	0
0	189
0	3
1	64
0	40
0	40
0	814
0	205
0	254
0	29
0	31
0	28
0	31
16	33
0	0
12	0
0	0
4	0
0	133
7	73
0	139
0	21
0	12
0	30
0	5
41	83
0	0
1	21
0	0
0	0
0	0
0	65
7	0
78	1
0	13
0	10
0	80
0	79
0	3
0	0
0	0
0	1
0	11
2	3
0	1
0	4
0	1
0	16
0	14
19	0
2	32
0	29
2	29
0	4
15	0
0	6
1	0
609	130
2	0
0	34
0	2
0	11
0	7
0	7
0	7
0	7
0	11
0	11
3	1
0	22
0	20
0	3
0	45
27	16
0	26
0	0
10	0
17	51
7	35
0	249
15	212
10	46
3	192
0	1
0	354
0	923
0	104
0	0
57	102
0	162
23	1571
0	159
2	391
0	3226
0	2950
966	2254
51	0
0	33
0	0
0	2
0	0
0	720
2	108
14	57
1	0
0	3
1	3
0	5
0	31
7	18
0	3
1	28
0	15
0	16
0	0
0	37
3	154
19	78
7	69
5	69
3	169
17	36
31	127
21	0
4	2112
0	2112
8	340
2	1
0	22
0	21
7	69
0	24
5	24
0	24
2	6
0	6
2	133
109	448
1	329
2	20
0	5
0	7
0	3
0	1
2	19
0	16
19	20
0	0
0	5
0	2
0	3
0	5
0	5
0	4
8	0
2	5
1	0
147	7
0	324
0	317
3	0
5	0
0	0
23	0
0	64
389	2821
274	3
13	151
0	10
0	9
9	0
0	62
18	61
3	17
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	22
0	22
0	7
0	7
0	26
0	0
9	0
0	0
0	17
0	59
1	12
0	11
0	53
2	191
32	13
1	441
4	92
0	79
0	34
0	80
0	34
0	88
0	83
1	91
0	33
127	312
1	227
0	42
0	40
0	37
0	0
10	28
0	13
14	0
192	0
3	13
3	8
0	1
2	2
0	244
0	244
0	244
31	224
0	244
0	244
0	242
0	243
0	245
0	244
0	243
0	243
0	245
0	244
0	224
1	243
0	224
0	224
0	242
0	55
0	241
0	241
0	223
0	222
0	54
0	220
0	241
0	218
16	70
36	223
0	222
0	208
0	208
0	208
1	70
0	150
56	213
0	66
0	36
0	53
8	243
0	211
0	213
2	212
1	212
0	213
72	243
0	38
0	97
0	74
0	75
3	71
0	74
2	67
2	55
4	92
1	196
25	61
0	99
52	128
0	49
0	99
1	69
0	41
0	79
0	77
0	76
0	77
14	81
0	16
0	47
1	25
0	0
14	227
41	97
0	56
2	59
0	54
6	154
1	191
5	132
0	148
37	42
1	0
149	42
0	0
0	0
0	0
0	9
0	755
0	136
0	418
0	418
10	10
25	604
23	25
1	265
1	279
0	91
1	17
2	4
0	15
0	15
0	95
0	95
0	0
0	293
0	272
0	88
0	89
8	0
0	1
1	27
1	27
0	655
0	654
3	1
0	2
1	0
3	0
25	0
214	1179
324	1
8	5
11	0
7	5
0	159
9	82
0	0
0	25
0	13
8	1
0	13
0	38
1	1
0	2
7	0
0	1
0	59
0	73
0	419
1	46
0	42
0	6
0	36
0	26
0	26
0	25
0	27
0	29
0	24
0	13
487	213
0	3
42	42
0	3
0	6
0	1
0	7
0	1
68	311
0	311
0	22
0	2
0	2
0	0
1	5
0	4
0	3
0	5
1	2
0	111
0	0
23	39
146	96
0	48
15	78
0	1044
0	13
24	13
0	13
0	13
0	16
1	194
1	24
0	10
0	5
0	180
0	108
0	115
0	92
0	91
0	89
1	1
0	1
1	4
0	181
0	112
0	13
0	13
7	42
0	59
0	54
0	15
0	14
0	16
0	25
5	37
0	21
0	12
0	11
0	0
0	15
0	0
0	3
0	2
0	2
0	3
0	5
0	4
0	18
2	15
1	20
7	59
0	0
61	39
67	2
11	19
343	13
0	0
0	5
0	6
0	33
0	7
34	674
15	894
0	1
2	0
3	11
2	7
0	0
456	62
21	2
30	0
40	17
10	172
1	0
0	53
159	3
0	78
1	402
3	5
0	11
11	53
0	0
5	25
0	0
0	23
0	116
0	0
0	3
0	25
0	32
0	5
0	4
0	0
8	4
0	5
0	0
0	7
0	0
1	0
0	13
4	4
1	1
0	143
1	7
0	2
1	320
0	326
1	299
0	21
0	17
0	17
0	125
0	102
0	101
0	99
0	25
0	156
0	73
4	1075
0	55
0	1045
0	227
0	225
57	254
0	25
0	24
490	225
0	240
0	241
0	15
0	15
0	7
1	76
592	1285
0	66
2	72
0	9
0	9
0	867
0	20
0	20
0	43
1	0
0	1
0	1
0	0
3	7
0	0
2	12
0	0
9	0
15	1
155	672
17	5
0	0
0	1
0	7
15	40
2	37
19	37
1	36
0	23
0	10
0	12
0	8
0	8
0	9
0	8
46	3
0	7
0	7
1	5
0	4
0	6
0	10
0	6
0	14
2	13
0	1
0	0
0	228
0	0
278	60
0	7
106	25
0	68
0	68
0	64
0	57
0	3
0	8
0	6
0	741
0	764
0	729
7	767
1	11
0	4
0	239
0	239
22	37
0	0
0	346
0	344
2	11
0	3
444	0
6	2
105	1
0	22
21	17
31	42
10	1
0	1
0	0
0	0
1	5
37	12
0	12
1	132
2	131
0	0
0	6
0	6
2	22
12	107
0	15
37	155
0	4
0	3
0	4
14	31
0	20
23	1
12	0
0	0
0	4
0	20
0	20
0	21
0	21
0	20
0	19
0	30
0	28
0	19
0	17
0	1279
0	9
0	11
0	317
0	25
0	4
0	12
0	61
42	39
114	36
19	37
2	34
1	34
0	70
6	0
0	2
0	7
63	573
514	130
5	7
12	29
0	2
7	219
10	936
0	10
3	0
4	0
115	0
0	0
11	0
8	0
3	0
4	0
524	0
0	0
0	0
57	11
4	0
15	0
2	62
0	3
4	2
0	15
3	22
0	15
0	15
0	15
0	15
0	33
0	31
0	172
3	6
0	416
31	425
2	557
175	76
80	9486
0	9275
0	9345
0	9652
46	9213
22	9232
247	14850
2	309
124	6022
0	54
6	348
0	25
0	27
15	20
0	4
0	44
0	970
0	832
2	114
31	944
0	197
0	305
0	288
1	281
0	278
0	50
0	49
0	17
0	5
22	371
0	36
0	82
3	9
1	244
8	1794
1552	252
0	314
8	322
1	19
0	28
0	45
0	29
0	36
0	22
0	34
38	1588
1	0
0	18
1	30
0	43
8	75
1	19
5	22
132	458
0	0
24	152
0	1
0	1
2	16
0	5
11	11
1	44
1	44
0	56
0	44
0	26
1	26
0	28
2	47
0	14
0	18
0	25
0	25
0	3
0	3
0	9
0	8
49	0
314	2
0	249
12	5
1390	0
146	0
57	0
1	9
1	0
0	38
21	16
5	9
3	6
0	31
32	48
0	10
0	3
0	43
0	43
0	34
0	26
0	24
0	22
0	7
1	3
0	40
9	0
0	0
0	0
0	0
0	267
62	4
1	0
0	277
0	0
0	34
0	34
0	32
0	250
0	245
0	18
0	25
0	22
0	21
0	533
2	26
0	27
180	7
0	62
0	3
0	3
0	4
1	0
20	15
0	1
0	24
0	31
0	25
0	23
0	8
0	23
0	8
0	3
1	31
0	7
0	3
0	2
13	214
5	170
20	0
9	7
0	88
3	0
0	130
0	19
0	29
1	55
9	967
0	740
0	207
0	586
3	360
6	132
5	617
0	406
1	350
82	760
0	30
0	14
0	20
0	9
0	20
4	22
0	67
1	951
8	0
90	7
1	6
1	102
2	10
151	47
0	81
4	81
0	0
4	0
0	3
42	141
2	27
0	86
0	84
0	263
0	357
2	2
0	355
0	348
0	341
5	22
1	21
1	570
2	567
4	201
1	28
33	0
14	35
1	35
0	767
0	765
0	746
5	0
0	16
184	19
1	114
4	66
0	13
0	12
0	0
0	2
0	2
1	1606
3390	4462
1	0
20	117
0	116
5	7262
80	1973
3	473
1179	727
0	13
61	3595
0	175
0	0
125	0
0	0
6	0
0	5
1	310
0	5
0	20
461	0
3152	4
881	123
0	58
6	60
0	58
24	90
12	90
11	23
109	0
3	117
4	174
134	311
1	0
0	0
0	9
0	0
11	7
3	855
1	242
3	2
7	37
0	67
3	15
2	42
6	5
0	0
1	16
5	20
1	36
30	2
0	26
0	3
0	21
0	3
0	0
0	0
49	257
0	24
0	2
0	20
0	3
22	8
0	9
717	0
0	4
0	3
0	3
0	111
0	178
0	768
2	13
647	395
27	11
46	117
5	2
0	0
0	92
0	92
0	46
0	49
0	23
0	30
0	200
0	200
0	55
5	199
13	631
0	7
1	28
0	2
2	0
0	44
33	7
0	32
18	194
16	5
0	348
2	543
0	543
6	129
102	265
10	0
1	206
3	181
2	37
0	9
0	0
0	187
8	1
0	71
11	0
23	73
0	9
2	0
25	0
37	799
0	2819
17	66
1	10
0	12
0	1412
138	91
0	0
1	1
1	0
1	1
0	0
8	927
0	10
0	0
24	12
0	94
9	301
0	301
272	161
0	0
0	0
0	0
0	4
1	11
0	2
13	0
0	251
6	249
0	1
49	6
0	26
0	0
1330	714
0	62
0	56
0	61
0	5
2	0
0	19
0	20
0	18
0	0
0	10
6	14
0	34
1	6
6	6
0	156
0	147
0	150
0	146
0	141
66	0
1	205
0	146
0	0
0	0
8	3311
0	4
0	0
57	0
4	331
194	1772
0	9
0	9
0	8
0	8
0	11
0	9
0	5
0	5
1	28
0	21
5	31
0	21
0	41
0	25
0	0
0	2
0	1
0	28
0	264
0	1
159	197
0	264
0	52
6	0
2	10
23	1
3	9
0	99
289	26
7	92
2	85
0	75
1	0
0	0
1	159
1	87
1	284
0	0
859	114
5	0
0	0
0	19
0	8
0	4
0	18
0	12
0	2
24	0
75	13
10	0
0	45
0	11
0	4
0	45
0	44
0	51
0	1
0	1
0	29
0	12
0	50
0	12
0	12
0	91
1	11
0	7
0	7
0	6
0	7
0	7
0	6
0	4
0	6
0	4
0	7
1	6
0	4
0	2
0	3
0	2
0	2
0	1
0	2
59	0
0	2422
2	0
1	0
0	37
0	9
1	0
0	0
4	345
14	349
0	7
65	536
0	86
0	73
0	138
202	77
14	1
99	0
110	0
132	52
400	289
4	349
1	29
0	158
12	202
0	18
48	25
3	17
0	1
33	0
0	0
0	37
0	36
0	27
0	27
0	26
0	30
0	24
0	2
33	1
10	31
18	325
20	866
180	2428
21	2391
321	154
0	58
22	3012
47	1631
85	81
3	3058
1	95
0	74
42	85
266	39
0	120
46	96
3	60
1	37
97	18
0	23
0	21
0	5
0	24
0	0
40	83
116	16
0	23
0	188
10	32
0	14
0	385
0	9
0	193
0	186
0	186
1	0
0	5
0	5
2	5
1	5
52	0
17	1539
1	635
0	638
0	116
3	114
61	4
0	728
0	0
0	0
0	13
646	4
1	13
8	1
0	1
2	0
0	16
241	0
0	3
0	297
0	0
