UniqueCount	AmbigCount
18	0
0	56
0	160
0	160
3	9
15	1
76	0
0	0
1	0
0	0
0	0
0	2
12	5
12	5
170	0
59	168
129	0
1	1
566	718
1	1
1	707
0	11
0	1
10	469
1	8
0	128
4	128
14	120
51	999
0	1041
0	1036
542	105
0	257
0	147
0	110
0	110
0	110
32	316
0	316
0	377
0	377
0	377
0	377
0	377
0	377
0	377
0	5
0	5
84	5
0	299
1435	165
258	12
0	2
203	2258
95	336
542	0
0	434
7	2120
0	0
6	15
0	82
0	2322
0	893
1	17
2	18
2	0
1	2
132	1056
1	0
56	1056
0	193
0	870
2	870
0	870
58	85
0	161
6	4366
4	803
219	270
48	2522
0	19077
1	18881
0	18856
60	18688
155	49
737	1432
2600	1055
252	258
3	2003
0	920
1	920
9	1138
0	4266
0	4658
0	4747
5	4256
747	2266
187	147
33	3
0	56
0	1557
158	4127
330	3193
0	128
1	5834
0	0
32	0
4	687
0	110
2	1967
0	97
1353	509
24	66
1	452
1	449
18	4978
7	1606
0	1093
13	1056
6	20
1	67
50	322
0	10273
907	3075
154	187
109	10415
18	916
0	10247
8	476
0	10269
3	700
0	10353
0	10476
0	10450
1	13
8	10258
1436	287
1	9941
5	10021
25	23
318	7815
2	6251
369	10061
109	54
261	8166
116	688
4	10530
0	1208
40	558
23	245
1893	2803
0	2419
10	2060
0	2382
0	2023
95	2301
10	2269
0	42
0	116
1	15
24	44
45	1250
39	1224
5	839
1	858
76	120
71	243
199	165
77	1556
75	1516
23	1516
7	13
0	606
3	332
5	300
0	666
0	661
0	659
18	318
0	661
0	659
35	23
131	218
0	1049
61	76
0	202
0	742
2	1385
324	1265
0	438
7	3981
2	688
56	111
5	986
1	746
15	1124
26	36
1	767
0	0
584	825
0	8333
0	8280
6	8411
1	8281
9	8303
5	8229
24	8338
0	5488
34	8343
6	8264
0	8280
12	8282
8	8120
44	8308
31	8171
12	7714
97	4533
6	4564
1	4491
10	4269
14	289
2	2885
44	115
0	8227
0	170
67	4
22	174
5	610
9	362
2	14
0	174
249	2052
0	13
0	191
0	170
0	168
0	950
6	864
0	295
346	846
0	299
21	291
124	150
0	729
0	28
2	16
8	26
8	5097
0	6568
29	23
2	1415
14	593
0	0
0	0
3	0
0	4819
39	4197
234	615
285	192
69	169
4	288
1050	985
0	1031
0	1003
1	1004
0	890
0	2
0	170
19	1924
0	170
15	4343
0	4468
37	4263
0	8
0	3475
0	2567
0	3436
9	3433
1	1678
0	2526
0	3416
0	2455
0	3655
0	3637
117	264
2	405
107	260
3	216
0	21071
53	12780
11	19
1	256
1	52
0	8784
1	8562
0	8635
0	8502
0	9003
0	8753
0	8721
0	9012
0	8558
418	316
1	407
8	415
0	2077
0	1735
80	3192
67	3192
0	4
0	359
7	359
4	539
1	1670
0	3248
0	2281
1	2281
0	1983
18	1841
1	1729
0	27350
4	26247
0	27115
0	27405
0	27434
0	27050
0	25947
0	27013
0	27146
0	26041
0	27032
2	27069
0	27052
0	27012
1	24350
0	27728
0	27788
0	27825
10	28270
0	26323
2	27477
0	27529
0	26425
0	27409
64	249
0	27369
0	27380
86	5499
0	26684
0	27426
0	27705
0	204
0	209
47	3684
2	124
0	108
84	9
4	5
0	32
8	4281
1	1484
0	181
38	180
4	95
0	0
7	514
0	5865
4	5727
0	5781
5	5553
0	5915
0	5744
9	5665
2	0
16	693
0	2
0	0
8	2
1	93
4	4430
350	351
6	84
20	1593
161	144
0	7
4	14922
8	2014
0	14922
3	14922
827	383
2804	1251
8	700
0	1694
8	1603
1	1681
19	1585
9	54
50	71
0	727
0	953
1	3
16	6
5	1283
0	2
404	548
28	57
2	0
11	785
218	1053
12	1124
36	743
0	1941
0	1909
5	1880
24	205
0	2
0	195
54	2782
0	2704
1	57
3	58
0	55
0	313
0	39
0	205
29	12
4	0
0	0
21	0
1	7
0	8
18	0
97	12612
61	0
0	51
2	48
1	4
12	407
0	23
0	0
0	407
0	0
30	10
47	561
120	0
104	18
1	0
1407	0
621	11
19	125
0	0
1	135
143	129
0	176
0	430
0	302
2	315
32	0
8	0
307	24
2	24
10	0
19	753
0	0
0	969
0	963
0	926
0	897
1	253
1	482
0	483
2	957
0	0
467	0
0	275
0	274
156	0
0	2080
23	0
0	37
0	1526
2	21
3	1
0	1514
20	581
0	2011
0	1986
0	0
31	1073
1	1660
0	546
95	0
3382	0
0	1
11	1021
0	1449
0	1427
0	1449
0	1449
3	1448
0	1444
0	1507
0	1510
0	1568
0	1546
5	62
5	2828
0	2828
1	2828
0	9
34	59
0	61
2	4
135	108
2	2
513	236
0	0
0	2155
7	214
0	2315
0	23
2	0
0	9
0	9
0	4299
0	4439
0	4169
0	4510
0	4309
0	4650
0	4380
0	4520
55	20
0	751
0	2817
4	2677
37	2
0	356
1	336
0	974
24	961
0	0
0	1213
0	244
16	98
269	54
24	1431
55	1429
7	1442
0	1437
89	545
0	296
58	1261
0	211
0	864
8	984
0	1
3881	2388
0	1909
24	1795
0	1
20	1844
3528	0
0	365
4	7
80	286
1	404
0	166
1	169
10	2118
2	167
0	166
1	167
1	138
0	2425
25	148
834	172
82	133
605	172
40	4
0	1
0	1598
14572	10993
14	27
0	45
11	82
9	8
5	0
0	982
6	973
2	946
6	974
2	941
1	930
0	805
14	773
0	931
1	915
0	941
0	909
0	897
0	900
0	876
100	37
28	648
0	629
0	404
0	410
43	17
13	352
0	948
0	1139
0	30
0	30
0	30
0	21
0	17
1	20
0	14
1	14
3	264
1	36
0	36
0	996
0	996
2	22
202	4542
4	26
6	886
1	3
0	345
36	137
135	13
21	2435
0	151
0	14234
1	14033
3	474
1303	3138
18	2
7	9
1	1272
0	1261
18	223
95	175
120	2605
0	2
7	145
891	235
1	1
0	10
0	448
169	0
1	218
27	0
72	6
4	780
7	55
0	7854
0	7809
0	8096
312	7224
2	7340
106	7636
488	0
2	389
74	24
150	925
2	925
0	8
14	1653
0	990
1911	189
0	936
1	180
1	441
2	436
53	433
23	434
3	359
5	229
1	229
147	682
0	497
0	462
0	466
0	443
1	365
95	0
80	197
11	197
3	139
0	127
0	127
0	127
5	61
4421	4412
20	1054
106	0
0	64
5	745
5	731
20	763
43	744
6	763
0	10117
0	9907
0	9761
0	9551
5	3789
278	428
1	2
0	0
1	0
481	0
5	0
1	0
6	1972
170	401
40	2153
4	1323
1	703
1	107
1	21
14	303
0	303
18	0
97	9
0	244
78	933
0	25
0	236
5	1462
0	1462
24	5793
9	5839
0	5838
8	6058
0	5855
0	1816
0	4903
242	4885
0	4929
0	4885
1	4827
0	4851
7	4905
0	4895
0	4962
0	4988
0	4910
0	4885
0	4970
0	4892
0	3
1	4
0	304
6	0
0	293
8	293
29	0
1005	8373
52	204
195	10185
0	2242
0	2226
0	2962
1	66
1918	2249
2	1197
6	1625
0	1471
1	3
1	2
4	624
109	8077
5	587
22	1790
5	49
1	1143
0	711
11	715
0	205
0	723
1	206
1	207
0	210
0	194
25	57
0	22
41	73
689	958
0	0
17	947
0	945
9	944
2	1147
251	700
0	1154
0	9
5	175
0	1193
0	1153
0	1153
6476	241
351	75
0	8920
76	8505
2	7148
19	3508
35	2474
1	747
2	712
4	0
430	196
328	450
0	13
0	13
2	31
0	13
0	27
0	26
0	13
0	12
0	10
15	5104
0	12
4	5502
0	5503
16	5477
1	4727
0	10
3	21
0	21
0	12
4	184
0	485
0	471
0	465
4	1
0	449
0	383
1278	717
2	2
56	555
333	782
0	308
0	307
0	300
1	353
1	1386
1	1267
1	89
1	245
1	6
30	898
8	858
5	73
0	529
1	529
0	688
7	620
0	18
3608	7123
0	7101
31	3832
818	3125
60	3125
722	189
0	41
408	2246
7	1879
25	1046
1	547
1	479
2	418
0	142
5	472
0	465
4	3858
0	3858
1848	3125
11	98
813	246
8	2734
47	2929
19	2698
0	1720
0	1720
2	54
3	1297
0	1304
0	1294
0	1290
0	1290
0	1003
0	1290
0	1270
0	300
0	243
0	587
0	480
0	533
358	0
1708	1186
31	8816
0	5337
0	158
0	5325
0	4793
0	4728
0	4118
0	4747
5	1
0	2980
23	9
40	2861
34	60
0	2876
2	1011
0	0
0	13965
19	13848
3	2851
3	2789
5	687
101	60
0	5881
0	0
0	346
75	5807
1	487
91	584
1797	5
0	0
0	0
0	2
6	0
9252	5
0	2132
4	1940
0	1984
160	1540
20	1540
3	1343
11	43
6	45
0	346
5	0
0	0
9	69
6	69
156	25
55	5279
1217	0
393	0
0	234
91	2
0	32
0	32
5	1963
2	846
46	4569
6	4569
65	801
19	0
0	56
17	97
0	1913
0	1891
0	1078
311	5
0	1032
15	609
0	0
0	277
0	38
0	35
0	127
0	6
0	14
0	21
0	659
0	0
0	0
0	22
0	20
12	71
0	91
0	89
1	91
1	85
3	84
0	0
132	91
0	3002
5	2979
24	2986
16	2976
0	937
0	0
0	451
0	333
0	5187
0	5250
0	5164
14	5080
2	5064
0	5079
0	5184
0	5056
0	5076
0	5162
16	4159
0	2093
1	2063
0	2084
9	2035
0	2061
36	1731
171	957
361	69
0	73
0	73
0	65
0	65
0	59
0	27
1	2929
0	2824
3	2643
11	1202
0	2632
77	5934
0	6005
0	5846
0	5897
0	5804
2	4491
2	62
0	2434
1552	306
0	4
0	4419
0	4269
37	4441
0	45
0	45
1	17
136	0
5	227
0	1247
389	2038
0	2133
26	2062
0	2128
0	1228
456	432
5	129
152	1237
0	168
27	1191
15	1260
58	149
0	1198
0	0
0	0
0	0
0	233
0	217
0	3740
5	3693
5	22
4	0
18	736
39	3705
0	676
3	707
0	320
0	32051
0	31877
0	32543
127	31877
0	31703
3	31909
0	3694
43	31951
0	31957
0	33093
18	32085
0	32635
0	33356
0	3694
22	0
0	201
0	1243
0	1341
5	1236
0	1078
2	1063
0	929
238	3658
23	2030
4	20
0	1958
1	8304
0	8306
8	10442
0	10443
0	10723
214	10682
0	10802
0	10634
122	10585
0	5078
0	4997
0	4964
0	5212
0	4933
0	5131
153	5058
0	4819
0	5055
0	4974
0	5002
0	4743
0	4996
0	4882
26	2917
0	4859
0	4778
12	2231
0	8954
2671	2502
19	43
0	31
1194	75
10	113
844	236
0	113
6	420
0	149
22	678
0	1293
0	1287
0	13476
0	12791
10	44
0	1530
108	2729
23	2576
441	71
1	113
0	4003
0	506
1	507
4	18
3	2
0	13
14	0
0	1222
0	1156
0	1172
2	1218
0	316
0	465
0	59
14	37
1	1075
1	242
0	232
168	0
14	651
16	1273
2	22
1	43
0	43
119	0
127	21256
1	599
0	21358
0	21715
0	20276
0	20040
68	10641
0	22075
0	21626
0	27
0	361
0	361
0	359
41	393
9	337
0	337
0	210
0	5
10	78
0	229
206	388
3	4764
22	132
21	994
5	974
0	2647
0	558
0	507
15	0
760	2
0	13
0	31
76	1858
0	64
1	54
0	7
2557	1
0	1065
0	9
3	48
0	0
294	1301
182	0
0	2465
0	2413
1	2460
0	2401
102	285
0	3440
8	3436
12	3274
0	3404
26	3409
51	3433
5	3396
6	3442
2	652
13	6974
1	1674
3	2256
0	0
15	0
54	698
0	1333
532	377
1	1481
1	95
9	0
0	5513
105	3718
11	17118
0	1589
52	1571
8	17000
0	58
64	16877
44	318
1	318
824	1
3	1693
9	1693
0	2855
235	272
2	2855
0	2938
0	2328
4	0
25	270
60	270
1424	0
13	2
5	204
29	14
531	3
49	88
7	30
871	0
8	0
1	0
127	7
7	2
3	83
7353	8
0	9
0	1
93	130
0	0
25	28
2	9
3	0
0	0
1	0
1070	206
4	0
77	7
0	0
2	549
0	526
5	1803
1	2
0	4
7	0
0	59
8	2983
0	2850
55	244
1	257
0	7
8	1008
0	53
0	0
8	20
0	18
3	141
35	959
187	168
1	1
0	2
2	68
15	2624
5	1725
11	1714
0	11
2	4126
0	4148
18	2312
10	207
3	917
5	541
12	153
0	146
11	541
1	34
32	224
3727	111
520	4934
1	17037
11	16633
1455	13
0	277
3	229
98	5176
14	5523
309	249
2	571
36	166
0	8163
0	8255
0	8181
0	7976
77	8011
0	7976
706	404
0	8166
7	7999
1	8048
0	7971
82	8112
3	7875
8	7792
1	8038
0	8318
17	8366
0	8022
29	8318
0	8064
4	0
0	374
0	348
347	66
3	330
95	222
0	267
0	1397
0	1536
12	1529
0	1548
0	1538
0	1550
1973	2766
4	1941
0	2011
1	2019
0	1306
12	4
0	1275
0	215
0	213
0	1480
7	73
234	717
7	555
50	1220
71	1435
1	1368
5	1396
0	12
0	12
0	12
0	13
26	1798
12	141
675	2074
0	36
0	37651
0	37593
0	37642
42	133
0	37098
9	37222
0	37357
101	37178
0	37123
0	37299
301	37224
0	38182
9	37295
0	37436
0	38692
0	37830
1	37222
0	36844
0	36997
0	36359
0	36240
2	38733
28	35919
0	39779
77	36240
17	36240
16	34609
59	34444
17	34446
47	28713
6	28410
2	28405
2	28313
2	28309
27	26919
0	20890
0	20796
0	20141
0	11388
0	11292
0	133
0	10
110	90
0	0
76	1361
0	9
1	1
144	57
0	261
0	262
3402	2019
1	104
3	1578
545	951
0	628
11	528
754	414
0	6
6	4584
3	6
0	6
1	1047
0	1
1	1
4248	2461
0	10
0	10
0	10
0	10
0	394
0	4
0	10
0	4
45	203
2	7787
0	5
0	0
6	1063
0	0
34	1369
0	128
0	0
0	1404
0	1403
0	1402
0	1387
0	1404
0	1397
1	33
0	44
1	2703
4	2682
5	352
51	1631
72	8202
16	2570
214	232
1	1509
0	700
2	700
3	0
0	712
17	699
0	20
0	20
3	69
0	20
4	1
0	20
0	463
2	417
61	36
0	20
1	445
1	570
0	2770
0	2493
0	1
0	1
381	1187
101	1339
1	229
0	7463
0	0
0	7211
0	7183
0	0
0	384
0	375
2	362
1	389
0	0
0	0
0	0
19	0
528	2
0	856
0	894
0	0
5	250
0	0
13	2
0	0
19	20
0	2175
22	2174
0	0
0	0
0	0
0	1
75	0
13	0
4	0
42	0
0	0
11	0
31	0
1	0
0	0
0	0
8	0
48	0
79	0
0	5
0	2
0	0
0	1
0	2
0	1
0	0
1	0
0	8
6	1
0	1285
228	20
12	773
0	773
99	3
135	426
105	27
2	0
2	3
0	2
0	0
0	207
173	7
2	0
1	0
0	0
0	2
3	2
0	3
1	9
239	0
3	2
3	0
20	7
12	12
0	15
4	13
0	9
59	4
0	0
0	0
0	0
371	84
0	2
0	2
0	168
0	4
0	3490
0	3398
0	3492
0	2418
0	3732
0	3640
0	166
13	120
0	0
1	210
0	110
20	0
0	2
0	112
2	105
1	105
2	104
0	43
2	75
1	8
46	6
582	358
0	260
0	241
3119	247
103	3
3	3450
0	20
0	148
0	138
0	6
0	144
3	0
112	18
7	296
0	296
0	0
0	1547
0	1480
0	1537
0	0
523	254
4	163
1	4
0	179
0	187
0	184
15	171
323	1824
2	1
0	383
4	0
126	161
2064	0
0	0
0	8770
0	8650
18	973
0	934
15	2
528	220
46	26
1	1096
0	1096
1	0
7	18
0	17
0	7
44	577
722	0
1719	213
0	35
1	2959
3	6630
2	6599
550	332
1	7252
9	0
0	2064
0	2076
69	628
0	257
32	132
0	713
0	713
0	11
0	11
4	4291
9	0
159	1
0	8
1	56
0	56
41	67
0	928
0	896
32	885
1	944
7	847
0	894
4	751
0	888
1	875
0	920
0	893
0	957
0	925
2	884
0	889
8	959
0	795
0	891
5	26
2	25
2	41
0	19
0	4225
2	4180
0	4297
0	4285
0	4255
0	4177
0	4151
0	4248
0	4327
0	4279
0	37
9	2
33	269
0	1039
0	1060
143	338
0	121
49	16
0	15
0	9038
4	228
0	8969
0	8949
0	234
0	2069
11	1467
9	1457
0	0
1	410
0	218
0	218
0	6236
0	6089
67	2910
1	2
0	15160
0	14857
0	15358
0	15179
0	15024
0	15165
1	15143
0	15159
2	15135
0	14074
0	15459
0	15189
0	14272
0	15123
0	14897
4	15128
0	15580
6	117
0	15317
0	15095
0	14039
0	14232
0	13474
0	14430
0	14117
0	14150
0	13672
0	13865
0	14063
0	13783
0	14470
2	13661
0	151
32	0
0	437
2	425
0	418
17	436
0	415
7	1174
0	357
0	182
1	4
0	7280
1	7275
0	7222
0	7132
0	7381
0	7249
0	7217
11	274
4	79
3	4013
3	3956
12	146
0	188
0	2282
0	2360
3	1475
0	198
0	516
0	172
477	0
980	2305
3	2305
1	0
0	231
1	3
893	0
17	2186
1	0
6	0
0	158
6	2987
7	94
0	55
59	2092
1	775
3	5577
18	2841
1	30
0	3437
1	3435
3	3385
0	3383
5	3375
0	12
0	12
0	9
0	5
721	951
0	1
0	1
0	4111
0	4012
0	4005
100	4345
0	595
6	28
301	0
55	0
3	0
1	6
0	929
0	2607
26	2589
0	2632
0	2624
5	2592
28	2592
0	0
0	2655
0	2680
57	2581
0	2581
0	2697
210	2
2	1
936	185
5	30
0	0
4356	0
2	313
0	79
0	12
37	5474
18	3275
12	3106
10	0
0	62
22	0
10	0
5	470
0	470
1	470
0	464
0	456
3	452
0	0
0	240
0	240
0	224
1	223
0	8
9	0
0	235
6	229
10	227
6	0
3	3030
136	55
0	824
7	817
0	815
3	800
0	0
5	421
15	439
0	408
8	395
6	377
7	6091
21	6091
0	6091
259	6053
2	6054
1	5164
0	1
6080	138
10	99
0	0
35	1289
121	1310
1	28
0	2
2	0
3	86
2	5
0	20
177	2265
4	2
48	2265
17	2114
22	2114
7	3284
5	2
3	1188
41	1092
5	0
5	2378
9	1140
0	0
16	84
19	93
0	619
0	570
63	0
0	0
2	0
1	0
3	39
0	0
0	70
0	0
0	22
0	0
74	14
1	0
0	0
5	0
24	0
13	0
1	5
468	0
3	28
7	0
3	13
18	8
51	13
0	23
9	22
15	5
0	0
0	0
3	0
0	0
0	0
607	82
1550	0
1362	46
0	0
1	0
0	1
0	1
0	0
1	17
19	0
3	0
104	54
0	0
13	3
76	64
0	0
0	0
202	53
98	53
0	537
10	288
0	0
70	0
1	0
1	9
4	2
1	107
1	0
4	0
5	8
0	7
0	0
0	0
0	0
0	0
6	248
0	0
282	1585
0	1465
0	0
0	46
0	46
109	37
0	36
0	0
1687	2222
2	109
0	2
0	310
0	279
3	2
0	5
5	7
0	2
6	1833
33	1767
1	0
2	7
0	7
0	0
0	7
5	5
23	1
69	31752
16	30932
24	30961
7	0
4	7
1	801
0	807
23	1
16	6496
0	0
10	4
17	991
1	3
0	7530
0	7520
80	7524
553	7514
5	7901
0	7601
1	7617
0	7688
1357	299
4	163
0	0
0	45
0	0
6	910
12	4
2	1
663	578
20	1995
5	1793
0	1431
53	36
141	5
1	863
1	54
2	788
66	95
85	2471
0	1555
0	1616
32	1376
350	207
5	7
0	2
1	2
6	1757
0	202
18	215
12	194
9	216
3	1342
1863	3918
5	5570
64	5388
88	5311
1401	1
4	310
137	4
4	1235
0	34433
0	26745
1006	939
8	651
0	10
5	724
16	334
0	154
3	603
0	336
82	2109
1	2145
5	876
0	973
17	777
5	156
1	755
63	207
0	664
0	103
0	92
29	5041
278	935
0	410
1	1135
79	15224
0	0
0	144
7	274
0	5323
25	567
3	604
0	11656
80	11771
3	9717
30	66
0	74
43	123
315	372
0	0
0	80
0	43
0	5
44	4737
0	4798
1	33
0	31
2	951
45	723
15	9
0	3
130	890
314	551
7	25
1	359
0	248
4	1177
15	1067
0	40
3	43
219	1182
24	18
1	93
3	93
91	5
0	2
4	20
1	2
0	158
0	179
162	133
0	223
1	212
0	152
3	46
1	0
2	4
0	198
113	137
10	1963
12	45
839	2479
1	179
0	3591
6	902
0	8
0	4
1	4
14	49
12	50
19	406
0	388
435	439
30	228
7	14
0	28
4	0
29	212
94	0
4	0
3	0
90	0
1046	460
308	22
0	476
0	474
0	478
70	15
1072	9
3	39
9	0
2	56
4	0
23	573
231	3
0	749
0	738
27	1005
0	13286
1	12983
0	13119
243	13095
0	13459
363	6918
0	80
0	460
1	449
2	1849
0	1881
24	1683
6	107
12	0
0	24
9	2529
33	3191
0	99
3	40
0	45
0	71
18	1678
18	1678
46	1327
314	1325
522	185
1	2837
0	5841
0	5725
39	5714
87	5672
0	3
0	3
0	136
11	1687
116	26
275	249
0	15
147	17
5	3930
230	680
10	944
1	944
0	5142
36	5151
0	5172
0	5094
0	5121
0	1
0	1
0	27
0	6
0	21
0	21
8481	0
41	1850
38	266
1	3
0	262
0	262
0	238
2	1423
752	1857
5	0
119	83
0	0
0	0
0	2
0	1
0	1
0	0
0	21
0	2
4	309
0	0
0	1464
142	5972
19	5972
12	2376
148	0
0	9
11	9
21	0
7	4
0	68
8	209
5	71
0	70
9	21
0	17
0	888
0	51
2	4420
326	10
948	486
111	0
39	0
165	0
0	2931
10	2898
89	410
13	21944
116	49
0	317
19	0
328	2038
100	0
0	0
9	0
11	3128
0	15
23	1094
57	640
0	571
0	560
0	576
12	543
7	519
3	0
61	0
3	628
0	183
0	1
2	335
2	389
1	782
43	971
3	971
4	1587
17	594
0	992
0	1266
2853	1
234	55
3	656
0	640
1	204
0	204
240	16328
23	4
33	503
259	394
26	395
0	6386
0	6345
0	6249
3	6511
3	6470
0	4247
28	2713
0	4206
0	4110
19	1190
77	51
0	248
45	1121
0	248
0	234
18	1005
0	1001
3795	2297
10	0
2	730
1114	0
653	68
549	0
93	188
0	1148
0	56
1	4
0	53
16	0
100	1147
116	10
52	0
0	0
42	0
0	745
0	4
40	9
0	1358
0	1709
0	864
140	268
8	1701
0	1701
0	1701
1	1697
63	119
0	0
5	80
5	1645
0	1956
6	21
0	3064
0	3129
0	51
0	4
26	4172
1044	5069
975	1255
0	0
0	0
2	204
1	193
3	187
0	187
0	1
496	758
19	1216
3	148
5	42
0	1312
1	903
3	1150
0	40
0	2692
13	1754
65	209
0	1820
0	1098
7	991
9	1143
0	1087
1	1069
262	268
6	2096
148	1988
26	5485
0	5902
0	6303
30	991
1	849
10	849
7	21400
0	51
0	26
2	27
1	29
0	28
0	184
0	10
34	1155
85	525
0	38
0	38
17	266
359	1666
0	330
1590	599
3	346
89	731
6	10085
39	9800
0	31
0	97
512	566
929	1925
1	58
620	214
86	80
0	232
0	3878
0	3878
98	222
0	229
0	2636
0	2626
1	2657
113	2617
0	2679
75	2677
8	2422
0	2581
1	2328
28	2188
0	2186
17	4723
6	4715
0	3361
0	3075
0	2699
253	68
58	77
0	4793
60	4407
1	4270
0	2642
0	2645
0	8280
0	4838
0	8323
1	4390
0	4526
0	4394
0	3702
0	7880
0	11
0	14
1	11
0	14
56	1390
18	721
3	1835
0	1761
0	33
0	63
41	78
8	1191
0	313
0	313
0	7040
12	6963
125	7028
0	6987
0	6807
2	7178
1	7100
2	6996
1	6826
143	6975
0	6664
0	7204
0	6790
0	6928
0	6744
0	6583
0	6739
0	6908
0	6859
0	7020
0	6945
0	6858
0	6783
33	6375
0	4277
0	1678
0	1585
57	1671
28	1036
8	392
90	981
0	11774
0	11755
0	11520
0	11717
10	11756
0	11760
12	886
0	11755
0	11737
1	11741
9	11673
17	10764
0	10693
1	10442
10	10396
1	753
20	4119
0	978
0	976
0	976
2	1092
0	3253
0	3338
1	344
114	134
1075	1624
1	664
0	640
0	633
8	664
0	4190
0	6
0	6
17	589
0	554
9	1037
0	4643
0	4654
20	1495
0	117
0	114
0	114
1	86
36	1639
0	39
0	39
2	4127
24	11
0	0
80	1404
5	2447
255	127
0	243
0	192
231	36
719	91
1833	96
0	0
51	0
113	4255
2	46
19	6
4	0
0	10688
4	10617
0	10235
493	10624
0	2331
0	2278
2903	52
30	5
633	19
0	734
0	720
0	1
0	2067
47	2008
126	1817
0	52
13	47
1	7
3	4669
2	612
0	123
0	54
58	439
12	0
2409	461
50	353
1702	311
27	1005
8	1576
7	1506
15	501
0	441
0	2593
0	2605
0	2693
0	6120
10	0
0	697
0	625
1	5196
0	36
12	463
0	14
12	7228
36	7228
23	7228
0	2391
1	2333
0	1760
0	1746
1176	1401
0	386
0	367
1	1768
0	629
0	624
16	659
0	655
53	693
33	518
438	10
4	4105
2	363
0	579
3	572
0	792
0	752
0	9
0	9
0	10
14	29
0	21921
31	21629
44	9771
224	9767
7	9601
23	4027
289	79
0	102
1	260
3	228
47	223
0	67
0	62
0	65
0	61
0	49
0	49
11	888
0	133
0	133
0	128
0	133
0	133
0	2600
0	118
0	124
0	116
0	104
0	1725
0	9
0	288
0	287
0	288
0	322
0	257
0	287
0	286
0	259
0	418
0	287
0	287
0	223
0	257
0	349
0	277
0	272
0	312
0	247
0	588
0	515
0	5258
0	10
0	1273
1	1251
1	1358
4	26
0	963
8	957
48	0
31	0
307	4978
0	88
1214	59
2	1
0	136
0	26
0	959
2	752
3	489
3	489
2	735
127	0
862	259
0	247
39	350
4	524
31	524
10	524
0	4763
7	4689
46	4693
2	4607
2	87
0	21354
2	20876
10	10427
1	13
0	13
5	7147
1	7133
20	7439
66	7436
2	7140
1	6281
0	945
2	293
60	182
116	365
56	11316
28	68
34	1599
7	1661
0	69
0	68
0	70
0	69
0	2
0	355
0	355
0	1922
0	1946
95	1905
18	1905
0	1932
11	1912
0	1933
2	1967
2	1978
21	1881
0	1956
2	179
0	212
88	1270
33	0
148	62
0	168
2	403
95	7
35	8685
1982	0
31	565
17	565
0	1659
0	1658
0	1659
28	1596
0	161
0	503
225	17
50	793
0	1061
1221	1061
39	0
695	515
0	1492
405	0
13	73
9	4
100	0
0	0
355	12
90	254
62	0
126	1636
1	1636
0	1167
0	1167
0	1167
0	1167
0	1167
0	1167
0	1167
0	1167
0	1167
190	36
3	0
1	1
43	0
4	0
49	518
120	1691
3	1704
16	1691
19	1705
4	1690
3	13
0	13
3615	2308
4	81
91	24
7	596
0	1124
977	1479
0	0
0	0
0	0
0	0
0	986
56	1516
2	1442
204	12965
3	3875
891	799
4	15914
5	82
0	96
0	1003
20	887
5	716
8	231
1	231
0	166
13	328
18	7392
0	1913
0	1764
0	1854
0	1922
0	1964
1	1826
11	1875
10	1924
16	1797
0	1865
0	1806
0	1871
0	1812
0	1932
0	1873
0	1863
0	793
298	55
133	332
218	562
26	462
3	434
6	280
3	252
0	2280
0	13071
3	11354
15	11874
1	820
2896	1970
12	104
157	530
1	424
10	324
3	1595
50	1387
219	3205
1	298
1	755
41	694
3	138
6	41
0	43
323	1500
0	2320
0	2369
1	8528
931	113
411	5809
49	5809
36	723
2	12
0	10
9	5292
0	1
0	2999
200	140
2	176
77	816
1	4
1	9
10	6087
0	5
0	5833
0	2011
32	3655
355	461
0	333
35	4638
110	687
1	36
0	717
658	658
0	632
1	589
62	598
0	578
0	573
3	1
33	183
3	311
0	111
31	19
0	292
36	11112
90	11113
0	1225
0	1257
1	1197
12	2074
0	2
0	10
0	4
0	25
4	3
0	0
0	0
0	0
0	0
4341	0
4284	0
18	395
66	301
10	301
932	6
17	913
10	913
0	4667
0	4481
10	907
2	286
116	316
0	295
0	1
0	1
0	1
0	0
4	110
0	111
0	2
4	4
1	3632
0	3605
20011	0
168	273
10	1020
1634	634
25	1146
2	1094
12	208
21	5
8	5488
0	2088
6	1628
0	1713
107	532
0	376
0	98
0	95
0	87
0	87
0	5600
27	193
2	532
5	141
27	319
38	790
0	7218
8	530
23	0
16	12
738	0
0	419
0	425
0	7188
1	418
0	428
0	432
8	432
1	230
2	1799
0	6970
0	1677
2	1629
9	1570
1	6869
0	1597
2	957
68	7062
64	9143
72	9782
0	6882
253	4043
9	6772
267	0
2	865
62	480
0	6522
0	4
3	3
0	2
0	2
0	6490
69	28
0	6806
16	5651
2	772
0	5037
11	4399
0	7489
3833	4644
36	0
75	926
0	912
10	949
46	4
4	3
4	6393
0	3763
0	296
1	273
0	46
0	36
2154	5210
0	351
7	0
0	2469
5	0
0	1811
0	1811
0	72
0	72
0	400
0	412
0	397
0	400
0	397
0	399
0	397
0	393
0	382
0	382
0	375
9	515
0	2174
0	2153
2	1937
0	2291
0	2321
9	805
2	51
0	51
133	5
0	27
0	22
3	21
0	22
0	1420
0	1376
0	1406
0	40
0	37
0	28
0	46
0	157
0	164
7	10
0	110
1	5939
2	1845
20	4367
0	3801
5	3813
1	1943
17	428
15	441
0	13752
10	13540
